 -9.0000000000E+01 -1.5000000000E+01  2.57426E-12  1.56834E+01
 -9.0000000000E+01 -1.4700000000E+01  2.27243E-12  1.45645E+01
 -9.0000000000E+01 -1.4400000000E+01  2.61382E-12  1.45057E+01
 -9.0000000000E+01 -1.4100000000E+01  3.43577E-12  1.30192E+01
 -9.0000000000E+01 -1.3800000000E+01  3.63783E-12  1.15245E+01
 -9.0000000000E+01 -1.3500000000E+01  7.97093E-12  5.18922E+01
 -9.0000000000E+01 -1.3200000000E+01  4.04159E-12  1.12508E+01
 -9.0000000000E+01 -1.2900000000E+01  1.01180E-11  5.07844E+01
 -9.0000000000E+01 -1.2600000000E+01  3.52635E-12  1.21360E+01
 -9.0000000000E+01 -1.2300000000E+01  3.91019E-12  1.15459E+01
 -9.0000000000E+01 -1.2000000000E+01  8.66882E-12  5.40865E+01
 -9.0000000000E+01 -1.1700000000E+01  4.33276E-12  1.18932E+01
 -9.0000000000E+01 -1.1400000000E+01  4.48729E-12  1.09683E+01
 -9.0000000000E+01 -1.1100000000E+01  4.55005E-12  1.11417E+01
 -9.0000000000E+01 -1.0800000000E+01  4.77060E-12  1.01086E+01
 -9.0000000000E+01 -1.0500000000E+01  9.79682E-12  4.70081E+01
 -9.0000000000E+01 -1.0200000000E+01  5.11973E-12  8.98280E+00
 -9.0000000000E+01 -9.9000000000E+00  5.46141E-12  7.67390E+00
 -9.0000000000E+01 -9.6000000000E+00  5.56098E-12  8.33748E+00
 -9.0000000000E+01 -9.3000000000E+00  1.00754E-11  3.73490E+01
 -9.0000000000E+01 -9.0000000000E+00  1.04914E-11  3.25959E+01
 -9.0000000000E+01 -8.7000000000E+00  8.54940E-12  7.47091E+00
 -9.0000000000E+01 -8.4000000000E+00  1.40691E-11  3.13354E+01
 -9.0000000000E+01 -8.1000000000E+00  9.92648E-12  6.04323E+00
 -9.0000000000E+01 -7.8000000000E+00  1.94223E-11  3.36612E+01
 -9.0000000000E+01 -7.5000000000E+00  2.04331E-11  3.25265E+01
 -9.0000000000E+01 -7.2000000000E+00  1.67992E-11  2.87320E+01
 -9.0000000000E+01 -6.9000000000E+00  1.36762E-11  5.90703E+00
 -9.0000000000E+01 -6.6000000000E+00  1.97433E-11  2.20021E+01
 -9.0000000000E+01 -6.3000000000E+00  2.46421E-11  2.40999E+01
 -9.0000000000E+01 -6.0000000000E+00  1.69807E-11  5.31408E+00
 -9.0000000000E+01 -5.7000000000E+00  1.87647E-11  4.84791E+00
 -9.0000000000E+01 -5.4000000000E+00  2.93325E-11  1.96696E+01
 -9.0000000000E+01 -5.1000000000E+00  2.33723E-11  4.17714E+00
 -9.0000000000E+01 -4.8000000000E+00  3.21926E-11  1.54738E+01
 -9.0000000000E+01 -4.5000000000E+00  4.92238E-11  1.79888E+01
 -9.0000000000E+01 -4.2000000000E+00  3.47131E-11  3.39594E+00
 -9.0000000000E+01 -3.9000000000E+00  4.09679E-11  3.12937E+00
 -9.0000000000E+01 -3.6000000000E+00  5.32474E-11  9.69412E+00
 -9.0000000000E+01 -3.3000000000E+00  6.62949E-11  9.95271E+00
 -9.0000000000E+01 -3.0000000000E+00  7.34396E-11  6.56780E+00
 -9.0000000000E+01 -2.7000000000E+00  9.82652E-11  8.49419E+00
 -9.0000000000E+01 -2.4000000000E+00  1.10685E-10  5.79723E+00
 -9.0000000000E+01 -2.1000000000E+00  1.17848E-10  4.78921E+00
 -9.0000000000E+01 -1.8000000000E+00  1.86134E-10  5.53149E+00
 -9.0000000000E+01 -1.5000000000E+00  2.62766E-10  4.87781E+00
 -9.0000000000E+01 -1.2000000000E+00  2.87970E-10  2.64562E+00
