# Detector n: 1D Projection
  0.0000000000E+00  3.3112582781E-02  1.40812E-09  1.36732E+01
  3.3112582781E-02  6.6225165563E-02  1.69677E-09  1.20177E+01
  6.6225165563E-02  9.9337748344E-02  1.08332E-09  1.33911E+01
  9.9337748344E-02  1.3245033113E-01  1.24232E-09  1.39706E+01
  1.3245033113E-01  1.6556291391E-01  1.38222E-09  1.29125E+01
  1.6556291391E-01  1.9867549669E-01  1.57534E-09  1.20919E+01
  1.9867549669E-01  2.3178807947E-01  1.43440E-09  1.29949E+01
  2.3178807947E-01  2.6490066225E-01  1.42752E-09  1.36764E+01
  2.6490066225E-01  2.9801324503E-01  1.53565E-09  1.32692E+01
  2.9801324503E-01  3.3112582781E-01  1.46192E-09  1.42128E+01
  3.3112582781E-01  3.6423841060E-01  1.24690E-09  1.44711E+01
  3.6423841060E-01  3.9735099338E-01  1.23254E-09  1.26558E+01
  3.9735099338E-01  4.3046357616E-01  1.44172E-09  1.20255E+01
  4.3046357616E-01  4.6357615894E-01  1.12228E-09  1.47324E+01
  4.6357615894E-01  4.9668874172E-01  1.33425E-09  1.40412E+01
  4.9668874172E-01  5.2980132450E-01  1.43234E-09  1.32959E+01
  5.2980132450E-01  5.6291390728E-01  1.00758E-09  1.56424E+01
  5.6291390728E-01  5.9602649007E-01  8.63351E-10  1.57099E+01
  5.9602649007E-01  6.2913907285E-01  1.10233E-09  1.49158E+01
  6.2913907285E-01  6.6225165563E-01  9.62635E-10  1.47520E+01
  6.6225165563E-01  6.9536423841E-01  1.12807E-09  1.59027E+01
  6.9536423841E-01  7.2847682119E-01  9.30069E-10  1.63609E+01
  7.2847682119E-01  7.6158940397E-01  1.01306E-09  1.49468E+01
  7.6158940397E-01  7.9470198675E-01  1.31417E-09  1.41279E+01
  7.9470198675E-01  8.2781456954E-01  1.12860E-09  1.61029E+01
  8.2781456954E-01  8.6092715232E-01  1.10972E-09  1.63394E+01
  8.6092715232E-01  8.9403973510E-01  1.45812E-09  1.32530E+01
  8.9403973510E-01  9.2715231788E-01  1.20124E-09  1.49149E+01
  9.2715231788E-01  9.6026490066E-01  1.20793E-09  1.49869E+01
  9.6026490066E-01  9.9337748344E-01  1.10582E-09  1.46072E+01
  9.9337748344E-01  1.0264900662E+00  1.81143E-09  1.23746E+01
  1.0264900662E+00  1.0596026490E+00  1.46620E-09  1.33022E+01
  1.0596026490E+00  1.0927152318E+00  1.29011E-09  1.39345E+01
  1.0927152318E+00  1.1258278146E+00  1.17311E-09  1.40958E+01
  1.1258278146E+00  1.1589403974E+00  1.26900E-09  1.45133E+01
  1.1589403974E+00  1.1920529801E+00  1.15433E-09  1.56288E+01
  1.1920529801E+00  1.2251655629E+00  1.56959E-09  1.32838E+01
  1.2251655629E+00  1.2582781457E+00  1.19302E-09  1.36211E+01
  1.2582781457E+00  1.2913907285E+00  1.07800E-09  1.48428E+01
  1.2913907285E+00  1.3245033113E+00  8.61324E-10  1.63960E+01
  1.3245033113E+00  1.3576158940E+00  6.44260E-10  1.86242E+01
  1.3576158940E+00  1.3907284768E+00  9.04038E-10  1.54605E+01
  1.3907284768E+00  1.4238410596E+00  1.43621E-09  1.35094E+01
  1.4238410596E+00  1.4569536424E+00  1.14560E-09  1.68891E+01
  1.4569536424E+00  1.4900662252E+00  1.33709E-09  1.59678E+01
  1.4900662252E+00  1.5231788079E+00  1.22475E-09  1.40799E+01
  1.5231788079E+00  1.5562913907E+00  1.21988E-09  1.55891E+01
  1.5562913907E+00  1.5894039735E+00  1.36821E-09  1.35768E+01
  1.5894039735E+00  1.6225165563E+00  1.28309E-09  1.36205E+01
  1.6225165563E+00  1.6556291391E+00  1.65573E-09  1.20832E+01
  1.6556291391E+00  1.6887417219E+00  1.94475E-09  1.20179E+01
  1.6887417219E+00  1.7218543046E+00  1.69271E-09  1.28579E+01
  1.7218543046E+00  1.7549668874E+00  1.80562E-09  1.15410E+01
  1.7549668874E+00  1.7880794702E+00  1.11027E-09  1.41200E+01
  1.7880794702E+00  1.8211920530E+00  1.18716E-09  1.51068E+01
  1.8211920530E+00  1.8543046358E+00  1.25350E-09  1.56926E+01
  1.8543046358E+00  1.8874172185E+00  1.01067E-09  1.72717E+01
  1.8874172185E+00  1.9205298013E+00  1.02243E-09  1.53118E+01
  1.9205298013E+00  1.9536423841E+00  1.17302E-09  1.41164E+01
  1.9536423841E+00  1.9867549669E+00  1.09827E-09  1.48006E+01
  1.9867549669E+00  2.0198675497E+00  6.67880E-10  1.85452E+01
  2.0198675497E+00  2.0529801325E+00  9.83737E-10  1.58765E+01
  2.0529801325E+00  2.0860927152E+00  1.38143E-09  1.30058E+01
  2.0860927152E+00  2.1192052980E+00  1.16977E-09  1.51891E+01
  2.1192052980E+00  2.1523178808E+00  9.39504E-10  1.49259E+01
  2.1523178808E+00  2.1854304636E+00  1.07010E-09  1.62448E+01
  2.1854304636E+00  2.2185430464E+00  1.11204E-09  1.62933E+01
  2.2185430464E+00  2.2516556291E+00  9.24795E-10  1.65506E+01
  2.2516556291E+00  2.2847682119E+00  9.02725E-10  1.72438E+01
  2.2847682119E+00  2.3178807947E+00  6.77652E-10  1.75123E+01
  2.3178807947E+00  2.3509933775E+00  9.07722E-10  1.49783E+01
  2.3509933775E+00  2.3841059603E+00  8.09896E-10  1.64871E+01
  2.3841059603E+00  2.4172185430E+00  6.78868E-10  1.85535E+01
  2.4172185430E+00  2.4503311258E+00  7.57304E-10  1.72041E+01
  2.4503311258E+00  2.4834437086E+00  7.47231E-10  1.74172E+01
  2.4834437086E+00  2.5165562914E+00  7.67818E-10  1.97337E+01
  2.5165562914E+00  2.5496688742E+00  7.64002E-10  1.62838E+01
  2.5496688742E+00  2.5827814570E+00  1.02405E-09  1.56785E+01
  2.5827814570E+00  2.6158940397E+00  8.40057E-10  1.63834E+01
  2.6158940397E+00  2.6490066225E+00  5.22099E-10  2.42235E+01
  2.6490066225E+00  2.6821192053E+00  6.88777E-10  2.02461E+01
  2.6821192053E+00  2.7152317881E+00  6.52261E-10  2.06759E+01
  2.7152317881E+00  2.7483443709E+00  4.40063E-10  2.90160E+01
  2.7483443709E+00  2.7814569536E+00  4.58580E-10  2.31750E+01
  2.7814569536E+00  2.8145695364E+00  6.45642E-10  2.18700E+01
