 -9.0000000000E+01 -1.5000000000E+01  7.88420E-09  4.21440E+01
 -9.0000000000E+01 -1.4700000000E+01  9.94897E-09  3.74366E+01
 -9.0000000000E+01 -1.4400000000E+01  7.24975E-09  4.12671E+01
 -9.0000000000E+01 -1.4100000000E+01  4.41841E-09  5.91420E+01
 -9.0000000000E+01 -1.3800000000E+01  3.72131E-09  6.11698E+01
 -9.0000000000E+01 -1.3500000000E+01  5.00661E-09  5.81859E+01
 -9.0000000000E+01 -1.3200000000E+01  4.94617E-09  5.43801E+01
 -9.0000000000E+01 -1.2900000000E+01  7.79948E-09  4.23664E+01
 -9.0000000000E+01 -1.2600000000E+01  1.10384E-08  3.68895E+01
 -9.0000000000E+01 -1.2300000000E+01  1.19502E-08  3.39330E+01
 -9.0000000000E+01 -1.2000000000E+01  1.07370E-08  3.90073E+01
 -9.0000000000E+01 -1.1700000000E+01  1.04725E-08  3.20446E+01
 -9.0000000000E+01 -1.1400000000E+01  1.15358E-08  3.25761E+01
 -9.0000000000E+01 -1.1100000000E+01  1.23672E-08  3.45836E+01
 -9.0000000000E+01 -1.0800000000E+01  1.24438E-08  3.25343E+01
 -9.0000000000E+01 -1.0500000000E+01  5.61234E-09  4.39300E+01
 -9.0000000000E+01 -1.0200000000E+01  1.04635E-08  3.41767E+01
 -9.0000000000E+01 -9.9000000000E+00  1.39616E-08  3.29664E+01
 -9.0000000000E+01 -9.6000000000E+00  1.54068E-08  2.81070E+01
 -9.0000000000E+01 -9.3000000000E+00  2.36079E-08  2.27258E+01
 -9.0000000000E+01 -9.0000000000E+00  2.70267E-08  2.13207E+01
 -9.0000000000E+01 -8.7000000000E+00  3.87297E-08  1.89822E+01
 -9.0000000000E+01 -8.4000000000E+00  2.47487E-08  2.27423E+01
 -9.0000000000E+01 -8.1000000000E+00  1.95351E-08  2.40438E+01
 -9.0000000000E+01 -7.8000000000E+00  2.84676E-08  2.12417E+01
 -9.0000000000E+01 -7.5000000000E+00  3.11981E-08  1.99623E+01
 -9.0000000000E+01 -7.2000000000E+00  3.09778E-08  1.92158E+01
 -9.0000000000E+01 -6.9000000000E+00  3.28498E-08  2.02674E+01
 -9.0000000000E+01 -6.6000000000E+00  2.71768E-08  2.04904E+01
 -9.0000000000E+01 -6.3000000000E+00  2.90647E-08  2.01499E+01
 -9.0000000000E+01 -6.0000000000E+00  2.67334E-08  2.22312E+01
 -9.0000000000E+01 -5.7000000000E+00  2.20253E-08  2.16866E+01
 -9.0000000000E+01 -5.4000000000E+00  2.83936E-08  2.09383E+01
 -9.0000000000E+01 -5.1000000000E+00  3.89829E-08  1.73242E+01
 -9.0000000000E+01 -4.8000000000E+00  4.50095E-08  1.59581E+01
