#1PLOTGEOM**USRBIN Geo 0 0 1 23                                                             
# Origin and axis parameters
#  X0PICT=  -0.15000E+02  Y0PICT=   0.00000E+00  Z0PICT=  -0.90000E+02
#  X1PICT=   0.15000E+02  Y1PICT=   0.00000E+00  Z1PICT=  -0.40050E+02
#  TYX=   0.00000E+00 TYY=   0.00000E+00 TYZ=   0.10000E+01
#  TXX=   0.10000E+01 TXY=   0.00000E+00 TXZ=   0.00000E+00
#  XAXLEN=   0.30000E+02 YAXLEN=   0.49951E+02
-13.200146 -11.488645 -13.200146 0 -76.51367 12 27 0 0 0 0
-13.050144 -11.488645 -13.050144 0 -76.51367 12 27 0 0 0 0
-12.900143 -11.488645 -12.900143 0 -76.51367 12 27 0 0 0 0
-12.750141 -11.488645 -12.750141 0 -76.51367 12 27 0 0 0 0
-12.600139 -11.488645 -12.600139 0 -76.51367 12 27 0 0 0 0
-12.450138 -11.488645 -12.450138 0 -76.51367 12 27 0 0 0 0
-12.300136 -11.488645 -12.300136 0 -76.51367 12 27 0 0 0 0
-12.150134 -11.488645 -12.150134 0 -76.51367 12 27 0 0 0 0
-12.000133 -11.488645 -12.000133 0 -76.51367 12 27 0 0 0 0
-11.850131 -11.488645 -11.850131 0 -76.51367 12 27 0 0 0 0
-11.700129 -11.488645 -11.700129 0 -76.51367 12 27 0 0 0 0
-11.550128 -11.488645 -11.550128 0 -76.51367 12 27 0 0 0 0
-11.400126 -11.488645 -11.400126 0 -76.51367 12 27 0 0 0 0
-11.250125 -11.488645 -11.250125 0 -76.51367 12 27 0 0 0 0
-11.100123 -11.488645 -11.100123 0 -76.51367 12 27 0 0 0 0
-10.950121 -11.488645 -10.950121 0 -76.51367 12 27 0 0 0 0
-10.80012 -11.488645 -10.80012 0 -76.51367 12 27 0 0 0 0
-10.650118 -11.488645 -10.650118 0 -76.51367 12 27 0 0 0 0
-10.500116 -11.488645 -10.500116 0 -76.51367 12 27 0 0 0 0
-10.350115 -11.488645 -10.350115 0 -76.51367 12 27 0 0 0 0
-10.200113 -11.488645 -10.200113 0 -76.51367 12 27 0 0 0 0
-10.050111 -11.488645 -10.050111 0 -76.51367 12 27 0 0 0 0
-9.9001096 -11.488645 -9.9001096 0 -76.51367 12 27 0 0 0 0
-9.7501079 -11.488645 -9.7501079 0 -76.51367 12 27 0 0 0 0
-9.6001062 -11.488645 -9.6001062 0 -76.51367 12 27 0 0 0 0
-9.4501046 -11.488645 -9.4501046 0 -76.51367 12 27 0 0 0 0
-9.3001029 -11.488645 -9.3001029 0 -76.51367 12 27 0 0 0 0
-9.1501013 -11.488645 -9.1501013 0 -76.51367 12 27 0 0 0 0
-9.0000996 -11.488645 -9.0000996 0 -76.51367 12 27 0 0 0 0
-8.8500979 -11.488645 -8.8500979 0 -76.51367 12 27 0 0 0 0
-8.7000963 -11.488645 -8.7000963 0 -76.51367 12 27 0 0 0 0
-8.5500946 -11.488645 -8.5500946 0 -76.51367 12 27 0 0 0 0
-8.400093 -11.488645 -8.400093 0 -76.51367 6 17 0 0 0 0
-8.2500913 -11.488645 -8.2500913 0 -76.51367 6 17 0 0 0 0
-8.1000896 -11.488645 -8.1000896 0 -76.51367 6 17 0 0 0 0
-7.950088 -11.488645 -7.950088 0 -76.51367 6 17 0 0 0 0
-7.8000863 -11.488645 -7.8000863 0 -76.51367 6 17 0 0 0 0
-7.6500847 -11.488645 -7.6500847 0 -76.51367 6 17 0 0 0 0
-7.500083 -11.488645 -7.500083 0 -76.51367 6 17 0 0 0 0
-7.3500813 -11.488645 -7.3500813 0 -76.51367 6 17 0 0 0 0
-7.2000797 -11.488645 -7.2000797 0 -76.51367 6 17 0 0 0 0
-7.050078 -11.488645 -7.050078 0 -76.51367 6 17 0 0 0 0
-6.9000764 -11.488645 -6.9000764 0 -76.51367 6 17 0 0 0 0
-6.7500747 -11.488645 -6.7500747 0 -76.51367 6 17 0 0 0 0
-6.600073 -11.488645 -6.600073 0 -76.51367 6 17 0 0 0 0
-6.4500714 -11.488645 -6.4500714 0 -76.51367 6 17 0 0 0 0
-6.3000697 -11.488645 -6.3000697 0 -76.51367 6 17 0 0 0 0
-6.1500681 -11.488645 -6.1500681 0 -76.51367 6 17 0 0 0 0
-6.0000664 -11.488645 -6.0000664 0 -76.51367 6 17 0 0 0 0
-5.8500647 -11.488645 -5.8500647 0 -76.51367 6 17 0 0 0 0
-5.7000631 -11.488645 -5.7000631 0 -76.51367 6 17 0 0 0 0
-5.5500614 -11.488645 -5.5500614 0 -76.51367 6 17 0 0 0 0
-5.4000598 -11.488645 -5.4000598 0 -76.51367 6 17 0 0 0 0
-5.2500581 -11.488645 -5.2500581 0 -76.51367 6 17 0 0 0 0
-5.1000564 -11.488645 -5.1000564 0 -76.51367 6 17 0 0 0 0
-4.9500548 -11.488645 -4.9500548 0 -76.51367 6 17 0 0 0 0
-4.8000531 -11.488645 -4.8000531 0 -76.51367 6 17 0 0 0 0
-4.6500515 -11.488645 -4.6500515 0 -76.51367 6 17 0 0 0 0
-4.5000498 -11.488645 -4.5000498 0 -76.51367 6 17 0 0 0 0
-4.3500481 -11.488645 -4.3500481 0 -76.51367 6 17 0 0 0 0
-4.2000465 -11.488645 -4.2000465 0 -76.51367 6 17 0 0 0 0
-4.0500448 -11.488645 -4.0500448 0 -76.51367 6 17 0 0 0 0
-3.9000432 -11.488645 -3.9000432 0 -76.51367 6 17 0 0 0 0
-3.7500415 -11.488645 -3.7500415 0 -76.51367 6 17 0 0 0 0
-3.6000398 -11.488645 -3.6000398 0 -76.51367 6 17 0 0 0 0
-3.4500382 -11.488645 -3.4500382 0 -76.51367 6 17 0 0 0 0
-3.3000365 -11.488645 -3.3000365 0 -76.51367 6 17 0 0 0 0
-3.1500349 -11.488645 -3.1500349 0 -76.51367 6 17 0 0 0 0
-3.0000332 -11.488645 -3.0000332 0 -76.51367 6 17 0 0 0 0
-2.8500315 -11.488645 -2.8500315 0 -76.51367 6 17 0 0 0 0
-2.7000299 -11.488645 -2.7000299 0 -76.51367 6 17 0 0 0 0
-2.5500282 -11.488645 -2.5500282 0 -76.51367 6 17 0 0 0 0
-2.4000266 -11.488645 -2.4000266 0 -76.51367 6 17 0 0 0 0
-2.2500249 -11.488645 -2.2500249 0 -76.51367 6 17 0 0 0 0
-2.1000232 -11.488645 -2.1000232 0 -76.51367 6 17 0 0 0 0
-1.9500216 -11.488645 -1.9500216 0 -76.51367 6 17 0 0 0 0
-1.8000199 -11.488645 -1.8000199 0 -76.51367 6 17 0 0 0 0
-1.6500183 -11.488645 -1.6500183 0 -76.51367 6 17 0 0 0 0
-1.5000166 -11.488645 -1.5000166 0 -76.51367 6 17 0 0 0 0
-1.3500149 -11.488645 -1.3500149 0 -76.51367 6 17 0 0 0 0
-1.2000133 -11.488645 -1.2000133 0 -76.51367 6 17 0 0 0 0
-1.0500116 -11.488645 -1.0500116 0 -76.51367 6 17 0 0 0 0
-0.90000996 -11.488645 -0.90000996 0 -76.51367 6 17 0 0 0 0
-0.7500083 -11.488645 -0.7500083 0 -76.51367 6 17 0 0 0 0
-0.60000664 -11.488645 -0.60000664 0 -76.51367 6 17 0 0 0 0
-0.45000498 -11.488645 -0.45000498 0 -76.51367 6 17 0 0 0 0
-0.30000332 -11.488645 -0.30000332 0 -76.51367 10 27 0 0 0 0
-0.15000166 -11.488645 -0.15000166 0 -76.51367 10 27 0 0 0 0
-2.603473e-14 -11.488645 -2.603473e-14 0 -76.51367 10 27 0 0 0 0
0.15000166 -11.488645 0.15000166 0 -76.51367 10 27 0 0 0 0
0.30000332 -11.488645 0.30000332 0 -76.51367 6 17 0 0 0 0
0.45000498 -11.488645 0.45000498 0 -76.51367 6 17 0 0 0 0
0.60000664 -11.488645 0.60000664 0 -76.51367 6 17 0 0 0 0
0.7500083 -11.488645 0.7500083 0 -76.51367 6 17 0 0 0 0
0.90000996 -11.488645 0.90000996 0 -76.51367 6 17 0 0 0 0
1.0500116 -11.488645 1.0500116 0 -76.51367 6 17 0 0 0 0
1.2000133 -11.488645 1.2000133 0 -76.51367 6 17 0 0 0 0
1.3500149 -11.488645 1.3500149 0 -76.51367 6 17 0 0 0 0
1.5000166 -11.488645 1.5000166 0 -76.51367 6 17 0 0 0 0
1.6500183 -11.488645 1.6500183 0 -76.51367 6 17 0 0 0 0
1.8000199 -11.488645 1.8000199 0 -76.51367 6 17 0 0 0 0
1.9500216 -11.488645 1.9500216 0 -76.51367 6 17 0 0 0 0
2.1000232 -11.488645 2.1000232 0 -76.51367 6 17 0 0 0 0
2.2500249 -11.488645 2.2500249 0 -76.51367 6 17 0 0 0 0
2.4000266 -11.488645 2.4000266 0 -76.51367 6 17 0 0 0 0
2.5500282 -11.488645 2.5500282 0 -76.51367 6 17 0 0 0 0
2.7000299 -11.488645 2.7000299 0 -76.51367 6 17 0 0 0 0
2.8500315 -11.488645 2.8500315 0 -76.51367 6 17 0 0 0 0
3.0000332 -11.488645 3.0000332 0 -76.51367 6 17 0 0 0 0
3.1500349 -11.488645 3.1500349 0 -76.51367 6 17 0 0 0 0
3.3000365 -11.488645 3.3000365 0 -76.51367 6 17 0 0 0 0
3.4500382 -11.488645 3.4500382 0 -76.51367 6 17 0 0 0 0
3.6000398 -11.488645 3.6000398 0 -76.51367 6 17 0 0 0 0
3.7500415 -11.488645 3.7500415 0 -76.51367 6 17 0 0 0 0
3.9000432 -11.488645 3.9000432 0 -76.51367 6 17 0 0 0 0
4.0500448 -11.488645 4.0500448 0 -76.51367 6 17 0 0 0 0
4.2000465 -11.488645 4.2000465 0 -76.51367 6 17 0 0 0 0
4.3500481 -11.488645 4.3500481 0 -76.51367 6 17 0 0 0 0
4.5000498 -11.488645 4.5000498 0 -76.51367 6 17 0 0 0 0
4.6500515 -11.488645 4.6500515 0 -76.51367 6 17 0 0 0 0
4.8000531 -11.488645 4.8000531 0 -76.51367 6 17 0 0 0 0
4.9500548 -11.488645 4.9500548 0 -76.51367 6 17 0 0 0 0
5.1000564 -11.488645 5.1000564 0 -76.51367 6 17 0 0 0 0
5.2500581 -11.488645 5.2500581 0 -76.51367 6 17 0 0 0 0
5.4000598 -11.488645 5.4000598 0 -76.51367 6 17 0 0 0 0
5.5500614 -11.488645 5.5500614 0 -76.51367 6 17 0 0 0 0
5.7000631 -11.488645 5.7000631 0 -76.51367 6 17 0 0 0 0
5.8500647 -11.488645 5.8500647 0 -76.51367 6 17 0 0 0 0
6.0000664 -11.488645 6.0000664 0 -76.51367 6 17 0 0 0 0
6.1500681 -11.488645 6.1500681 0 -76.51367 6 17 0 0 0 0
6.3000697 -11.488645 6.3000697 0 -76.51367 6 17 0 0 0 0
6.4500714 -11.488645 6.4500714 0 -76.51367 6 17 0 0 0 0
6.600073 -11.488645 6.600073 0 -76.51367 6 17 0 0 0 0
6.7500747 -11.488645 6.7500747 0 -76.51367 6 17 0 0 0 0
6.9000764 -11.488645 6.9000764 0 -76.51367 6 17 0 0 0 0
7.050078 -11.488645 7.050078 0 -76.51367 6 17 0 0 0 0
7.2000797 -11.488645 7.2000797 0 -76.51367 6 17 0 0 0 0
7.3500813 -11.488645 7.3500813 0 -76.51367 6 17 0 0 0 0
7.500083 -11.488645 7.500083 0 -76.51367 6 17 0 0 0 0
7.6500847 -11.488645 7.6500847 0 -76.51367 6 17 0 0 0 0
7.8000863 -11.488645 7.8000863 0 -76.51367 6 17 0 0 0 0
7.950088 -11.488645 7.950088 0 -76.51367 6 17 0 0 0 0
8.1000896 -11.488645 8.1000896 0 -76.51367 6 17 0 0 0 0
8.2500913 -11.488645 8.2500913 0 -76.51367 6 17 0 0 0 0
8.400093 -11.488645 8.400093 0 -76.51367 12 27 0 0 0 0
8.5500946 -11.488645 8.5500946 0 -76.51367 12 27 0 0 0 0
8.7000963 -11.488645 8.7000963 0 -76.51367 12 27 0 0 0 0
8.8500979 -11.488645 8.8500979 0 -76.51367 12 27 0 0 0 0
9.0000996 -11.488645 9.0000996 0 -76.51367 12 27 0 0 0 0
9.1501013 -11.488645 9.1501013 0 -76.51367 12 27 0 0 0 0
9.3001029 -11.488645 9.3001029 0 -76.51367 12 27 0 0 0 0
9.4501046 -11.488645 9.4501046 0 -76.51367 12 27 0 0 0 0
9.6001062 -11.488645 9.6001062 0 -76.51367 12 27 0 0 0 0
9.7501079 -11.488645 9.7501079 0 -76.51367 12 27 0 0 0 0
9.9001096 -11.488645 9.9001096 0 -76.51367 12 27 0 0 0 0
10.050111 -11.488645 10.050111 0 -76.51367 12 27 0 0 0 0
10.200113 -11.488645 10.200113 0 -76.51367 12 27 0 0 0 0
10.350115 -11.488645 10.350115 0 -76.51367 12 27 0 0 0 0
10.500116 -11.488645 10.500116 0 -76.51367 12 27 0 0 0 0
10.650118 -11.488645 10.650118 0 -76.51367 12 27 0 0 0 0
10.80012 -11.488645 10.80012 0 -76.51367 12 27 0 0 0 0
10.950121 -11.488645 10.950121 0 -76.51367 12 27 0 0 0 0
11.100123 -11.488645 11.100123 0 -76.51367 12 27 0 0 0 0
11.250125 -11.488645 11.250125 0 -76.51367 12 27 0 0 0 0
11.400126 -11.488645 11.400126 0 -76.51367 12 27 0 0 0 0
11.550128 -11.488645 11.550128 0 -76.51367 12 27 0 0 0 0
11.700129 -11.488645 11.700129 0 -76.51367 12 27 0 0 0 0
11.850131 -11.488645 11.850131 0 -76.51367 12 27 0 0 0 0
12.000133 -11.488645 12.000133 0 -76.51367 12 27 0 0 0 0
12.150134 -11.488645 12.150134 0 -76.51367 12 27 0 0 0 0
12.300136 -11.488645 12.300136 0 -76.51367 12 27 0 0 0 0
12.450138 -11.488645 12.450138 0 -76.51367 12 27 0 0 0 0
12.600139 -11.488645 12.600139 0 -76.51367 12 27 0 0 0 0
12.750141 -11.488645 12.750141 0 -76.51367 12 27 0 0 0 0
12.900143 -11.488645 12.900143 0 -76.51367 12 27 0 0 0 0
13.050144 -11.488645 13.050144 0 -76.51367 12 27 0 0 0 0
13.200146 -11.488645 13.200146 0 -76.51367 12 27 0 0 0 0
13.350148 -11.488645 13.350148 0 -76.51367 12 27 0 0 0 0
13.500149 -11.488645 13.500149 0 -76.51367 12 27 0 0 0 0
13.650151 -11.488645 13.650151 0 -76.51367 12 27 0 0 0 0
13.800153 -11.488645 13.800153 0 -76.51367 12 27 0 0 0 0
13.950154 -11.488645 13.950154 0 -76.51367 12 27 0 0 0 0
14.100156 -11.488645 14.100156 0 -76.51367 12 27 0 0 0 0
14.250158 -11.488645 14.250158 0 -76.51367 12 27 0 0 0 0
14.400159 -11.488645 14.400159 0 -76.51367 12 27 0 0 0 0
14.550161 -11.488645 14.550161 0 -76.51367 12 27 0 0 0 0
14.700163 -11.488645 14.700163 0 -76.51367 12 27 0 0 0 0
14.850164 -11.488645 14.850164 0 -76.51367 12 27 0 0 0 0

-15.000166 -11.238892 -15.000166 0 -76.263917 12 27 0 0 0 0
-14.850164 -11.238892 -14.850164 0 -76.263917 12 27 0 0 0 0
-14.700163 -11.238892 -14.700163 0 -76.263917 12 27 0 0 0 0
-14.550161 -11.238892 -14.550161 0 -76.263917 12 27 0 0 0 0
-14.400159 -11.238892 -14.400159 0 -76.263917 12 27 0 0 0 0
-14.250158 -11.238892 -14.250158 0 -76.263917 12 27 0 0 0 0
-14.100156 -11.238892 -14.100156 0 -76.263917 12 27 0 0 0 0
-13.950154 -11.238892 -13.950154 0 -76.263917 12 27 0 0 0 0
-13.800153 -11.238892 -13.800153 0 -76.263917 12 27 0 0 0 0
-13.650151 -11.238892 -13.650151 0 -76.263917 12 27 0 0 0 0
-13.500149 -11.238892 -13.500149 0 -76.263917 12 27 0 0 0 0
-13.350148 -11.238892 -13.350148 0 -76.263917 12 27 0 0 0 0
-13.200146 -11.238892 -13.200146 0 -76.263917 12 27 0 0 0 0
-13.050144 -11.238892 -13.050144 0 -76.263917 12 27 0 0 0 0
-12.900143 -11.238892 -12.900143 0 -76.263917 12 27 0 0 0 0
-12.750141 -11.238892 -12.750141 0 -76.263917 12 27 0 0 0 0
-12.600139 -11.238892 -12.600139 0 -76.263917 12 27 0 0 0 0
-12.450138 -11.238892 -12.450138 0 -76.263917 12 27 0 0 0 0
-12.300136 -11.238892 -12.300136 0 -76.263917 12 27 0 0 0 0
-12.150134 -11.238892 -12.150134 0 -76.263917 12 27 0 0 0 0
-12.000133 -11.238892 -12.000133 0 -76.263917 12 27 0 0 0 0
-11.850131 -11.238892 -11.850131 0 -76.263917 12 27 0 0 0 0
-11.700129 -11.238892 -11.700129 0 -76.263917 12 27 0 0 0 0
-11.550128 -11.238892 -11.550128 0 -76.263917 12 27 0 0 0 0
-11.400126 -11.238892 -11.400126 0 -76.263917 12 27 0 0 0 0
-11.250125 -11.238892 -11.250125 0 -76.263917 12 27 0 0 0 0
-11.100123 -11.238892 -11.100123 0 -76.263917 12 27 0 0 0 0
-10.950121 -11.238892 -10.950121 0 -76.263917 12 27 0 0 0 0
-10.80012 -11.238892 -10.80012 0 -76.263917 12 27 0 0 0 0
-10.650118 -11.238892 -10.650118 0 -76.263917 12 27 0 0 0 0
-10.500116 -11.238892 -10.500116 0 -76.263917 12 27 0 0 0 0
-10.350115 -11.238892 -10.350115 0 -76.263917 12 27 0 0 0 0
-10.200113 -11.238892 -10.200113 0 -76.263917 12 27 0 0 0 0
-10.050111 -11.238892 -10.050111 0 -76.263917 12 27 0 0 0 0
-9.9001096 -11.238892 -9.9001096 0 -76.263917 12 27 0 0 0 0
-9.7501079 -11.238892 -9.7501079 0 -76.263917 12 27 0 0 0 0
-9.6001062 -11.238892 -9.6001062 0 -76.263917 12 27 0 0 0 0
-9.4501046 -11.238892 -9.4501046 0 -76.263917 12 27 0 0 0 0
-9.3001029 -11.238892 -9.3001029 0 -76.263917 12 27 0 0 0 0
-9.1501013 -11.238892 -9.1501013 0 -76.263917 12 27 0 0 0 0
-9.0000996 -11.238892 -9.0000996 0 -76.263917 12 27 0 0 0 0
-8.8500979 -11.238892 -8.8500979 0 -76.263917 12 27 0 0 0 0
-8.7000963 -11.238892 -8.7000963 0 -76.263917 12 27 0 0 0 0
-8.5500946 -11.238892 -8.5500946 0 -76.263917 12 27 0 0 0 0
-8.400093 -11.238892 -8.400093 0 -76.263917 6 17 0 0 0 0
-8.2500913 -11.238892 -8.2500913 0 -76.263917 6 17 0 0 0 0
-8.1000896 -11.238892 -8.1000896 0 -76.263917 6 17 0 0 0 0
-7.950088 -11.238892 -7.950088 0 -76.263917 6 17 0 0 0 0
-7.8000863 -11.238892 -7.8000863 0 -76.263917 6 17 0 0 0 0
-7.6500847 -11.238892 -7.6500847 0 -76.263917 6 17 0 0 0 0
-7.500083 -11.238892 -7.500083 0 -76.263917 6 17 0 0 0 0
-7.3500813 -11.238892 -7.3500813 0 -76.263917 6 17 0 0 0 0
-7.2000797 -11.238892 -7.2000797 0 -76.263917 6 17 0 0 0 0
-7.050078 -11.238892 -7.050078 0 -76.263917 6 17 0 0 0 0
-6.9000764 -11.238892 -6.9000764 0 -76.263917 6 17 0 0 0 0
-6.7500747 -11.238892 -6.7500747 0 -76.263917 6 17 0 0 0 0
-6.600073 -11.238892 -6.600073 0 -76.263917 6 17 0 0 0 0
-6.4500714 -11.238892 -6.4500714 0 -76.263917 6 17 0 0 0 0
-6.3000697 -11.238892 -6.3000697 0 -76.263917 6 17 0 0 0 0
-6.1500681 -11.238892 -6.1500681 0 -76.263917 6 17 0 0 0 0
-6.0000664 -11.238892 -6.0000664 0 -76.263917 6 17 0 0 0 0
-5.8500647 -11.238892 -5.8500647 0 -76.263917 6 17 0 0 0 0
-5.7000631 -11.238892 -5.7000631 0 -76.263917 6 17 0 0 0 0
-5.5500614 -11.238892 -5.5500614 0 -76.263917 6 17 0 0 0 0
-5.4000598 -11.238892 -5.4000598 0 -76.263917 6 17 0 0 0 0
-5.2500581 -11.238892 -5.2500581 0 -76.263917 6 17 0 0 0 0
-5.1000564 -11.238892 -5.1000564 0 -76.263917 6 17 0 0 0 0
-4.9500548 -11.238892 -4.9500548 0 -76.263917 6 17 0 0 0 0
-4.8000531 -11.238892 -4.8000531 0 -76.263917 6 17 0 0 0 0
-4.6500515 -11.238892 -4.6500515 0 -76.263917 6 17 0 0 0 0
-4.5000498 -11.238892 -4.5000498 0 -76.263917 6 17 0 0 0 0
-4.3500481 -11.238892 -4.3500481 0 -76.263917 6 17 0 0 0 0
-4.2000465 -11.238892 -4.2000465 0 -76.263917 6 17 0 0 0 0
-4.0500448 -11.238892 -4.0500448 0 -76.263917 6 17 0 0 0 0
-3.9000432 -11.238892 -3.9000432 0 -76.263917 6 17 0 0 0 0
-3.7500415 -11.238892 -3.7500415 0 -76.263917 6 17 0 0 0 0
-3.6000398 -11.238892 -3.6000398 0 -76.263917 6 17 0 0 0 0
-3.4500382 -11.238892 -3.4500382 0 -76.263917 6 17 0 0 0 0
-3.3000365 -11.238892 -3.3000365 0 -76.263917 6 17 0 0 0 0
-3.1500349 -11.238892 -3.1500349 0 -76.263917 6 17 0 0 0 0
-3.0000332 -11.238892 -3.0000332 0 -76.263917 6 17 0 0 0 0
-2.8500315 -11.238892 -2.8500315 0 -76.263917 6 17 0 0 0 0
-2.7000299 -11.238892 -2.7000299 0 -76.263917 6 17 0 0 0 0
-2.5500282 -11.238892 -2.5500282 0 -76.263917 6 17 0 0 0 0
-2.4000266 -11.238892 -2.4000266 0 -76.263917 6 17 0 0 0 0
-2.2500249 -11.238892 -2.2500249 0 -76.263917 6 17 0 0 0 0
-2.1000232 -11.238892 -2.1000232 0 -76.263917 6 17 0 0 0 0
-1.9500216 -11.238892 -1.9500216 0 -76.263917 6 17 0 0 0 0
-1.8000199 -11.238892 -1.8000199 0 -76.263917 6 17 0 0 0 0
-1.6500183 -11.238892 -1.6500183 0 -76.263917 6 17 0 0 0 0
-1.5000166 -11.238892 -1.5000166 0 -76.263917 6 17 0 0 0 0
-1.3500149 -11.238892 -1.3500149 0 -76.263917 6 17 0 0 0 0
-1.2000133 -11.238892 -1.2000133 0 -76.263917 6 17 0 0 0 0
-1.0500116 -11.238892 -1.0500116 0 -76.263917 6 17 0 0 0 0
-0.90000996 -11.238892 -0.90000996 0 -76.263917 6 17 0 0 0 0
-0.7500083 -11.238892 -0.7500083 0 -76.263917 6 17 0 0 0 0
-0.60000664 -11.238892 -0.60000664 0 -76.263917 6 17 0 0 0 0
-0.45000498 -11.238892 -0.45000498 0 -76.263917 6 17 0 0 0 0
-0.30000332 -11.238892 -0.30000332 0 -76.263917 10 27 0 0 0 0
-0.15000166 -11.238892 -0.15000166 0 -76.263917 10 27 0 0 0 0
-2.603473e-14 -11.238892 -2.603473e-14 0 -76.263917 10 27 0 0 0 0
0.15000166 -11.238892 0.15000166 0 -76.263917 10 27 0 0 0 0
0.30000332 -11.238892 0.30000332 0 -76.263917 6 17 0 0 0 0
0.45000498 -11.238892 0.45000498 0 -76.263917 6 17 0 0 0 0
0.60000664 -11.238892 0.60000664 0 -76.263917 6 17 0 0 0 0
0.7500083 -11.238892 0.7500083 0 -76.263917 6 17 0 0 0 0
0.90000996 -11.238892 0.90000996 0 -76.263917 6 17 0 0 0 0
1.0500116 -11.238892 1.0500116 0 -76.263917 6 17 0 0 0 0
1.2000133 -11.238892 1.2000133 0 -76.263917 6 17 0 0 0 0
1.3500149 -11.238892 1.3500149 0 -76.263917 6 17 0 0 0 0
1.5000166 -11.238892 1.5000166 0 -76.263917 6 17 0 0 0 0
1.6500183 -11.238892 1.6500183 0 -76.263917 6 17 0 0 0 0
1.8000199 -11.238892 1.8000199 0 -76.263917 6 17 0 0 0 0
1.9500216 -11.238892 1.9500216 0 -76.263917 6 17 0 0 0 0
2.1000232 -11.238892 2.1000232 0 -76.263917 6 17 0 0 0 0
2.2500249 -11.238892 2.2500249 0 -76.263917 6 17 0 0 0 0
2.4000266 -11.238892 2.4000266 0 -76.263917 6 17 0 0 0 0
2.5500282 -11.238892 2.5500282 0 -76.263917 6 17 0 0 0 0
2.7000299 -11.238892 2.7000299 0 -76.263917 6 17 0 0 0 0
2.8500315 -11.238892 2.8500315 0 -76.263917 6 17 0 0 0 0
3.0000332 -11.238892 3.0000332 0 -76.263917 6 17 0 0 0 0
3.1500349 -11.238892 3.1500349 0 -76.263917 6 17 0 0 0 0
3.3000365 -11.238892 3.3000365 0 -76.263917 6 17 0 0 0 0
3.4500382 -11.238892 3.4500382 0 -76.263917 6 17 0 0 0 0
3.6000398 -11.238892 3.6000398 0 -76.263917 6 17 0 0 0 0
3.7500415 -11.238892 3.7500415 0 -76.263917 6 17 0 0 0 0
3.9000432 -11.238892 3.9000432 0 -76.263917 6 17 0 0 0 0
4.0500448 -11.238892 4.0500448 0 -76.263917 6 17 0 0 0 0
4.2000465 -11.238892 4.2000465 0 -76.263917 6 17 0 0 0 0
4.3500481 -11.238892 4.3500481 0 -76.263917 6 17 0 0 0 0
4.5000498 -11.238892 4.5000498 0 -76.263917 6 17 0 0 0 0
4.6500515 -11.238892 4.6500515 0 -76.263917 6 17 0 0 0 0
4.8000531 -11.238892 4.8000531 0 -76.263917 6 17 0 0 0 0
4.9500548 -11.238892 4.9500548 0 -76.263917 6 17 0 0 0 0
5.1000564 -11.238892 5.1000564 0 -76.263917 6 17 0 0 0 0
5.2500581 -11.238892 5.2500581 0 -76.263917 6 17 0 0 0 0
5.4000598 -11.238892 5.4000598 0 -76.263917 6 17 0 0 0 0
5.5500614 -11.238892 5.5500614 0 -76.263917 6 17 0 0 0 0
5.7000631 -11.238892 5.7000631 0 -76.263917 6 17 0 0 0 0
5.8500647 -11.238892 5.8500647 0 -76.263917 6 17 0 0 0 0
6.0000664 -11.238892 6.0000664 0 -76.263917 6 17 0 0 0 0
6.1500681 -11.238892 6.1500681 0 -76.263917 6 17 0 0 0 0
6.3000697 -11.238892 6.3000697 0 -76.263917 6 17 0 0 0 0
6.4500714 -11.238892 6.4500714 0 -76.263917 6 17 0 0 0 0
6.600073 -11.238892 6.600073 0 -76.263917 6 17 0 0 0 0
6.7500747 -11.238892 6.7500747 0 -76.263917 6 17 0 0 0 0
6.9000764 -11.238892 6.9000764 0 -76.263917 6 17 0 0 0 0
7.050078 -11.238892 7.050078 0 -76.263917 6 17 0 0 0 0
7.2000797 -11.238892 7.2000797 0 -76.263917 6 17 0 0 0 0
7.3500813 -11.238892 7.3500813 0 -76.263917 6 17 0 0 0 0
7.500083 -11.238892 7.500083 0 -76.263917 6 17 0 0 0 0
7.6500847 -11.238892 7.6500847 0 -76.263917 6 17 0 0 0 0
7.8000863 -11.238892 7.8000863 0 -76.263917 6 17 0 0 0 0
7.950088 -11.238892 7.950088 0 -76.263917 6 17 0 0 0 0
8.1000896 -11.238892 8.1000896 0 -76.263917 6 17 0 0 0 0
8.2500913 -11.238892 8.2500913 0 -76.263917 6 17 0 0 0 0
8.400093 -11.238892 8.400093 0 -76.263917 12 27 0 0 0 0
8.5500946 -11.238892 8.5500946 0 -76.263917 12 27 0 0 0 0
8.7000963 -11.238892 8.7000963 0 -76.263917 12 27 0 0 0 0
8.8500979 -11.238892 8.8500979 0 -76.263917 12 27 0 0 0 0
9.0000996 -11.238892 9.0000996 0 -76.263917 12 27 0 0 0 0
9.1501013 -11.238892 9.1501013 0 -76.263917 12 27 0 0 0 0
9.3001029 -11.238892 9.3001029 0 -76.263917 12 27 0 0 0 0
9.4501046 -11.238892 9.4501046 0 -76.263917 12 27 0 0 0 0
9.6001062 -11.238892 9.6001062 0 -76.263917 12 27 0 0 0 0
9.7501079 -11.238892 9.7501079 0 -76.263917 12 27 0 0 0 0
9.9001096 -11.238892 9.9001096 0 -76.263917 12 27 0 0 0 0
10.050111 -11.238892 10.050111 0 -76.263917 12 27 0 0 0 0
10.200113 -11.238892 10.200113 0 -76.263917 12 27 0 0 0 0
