# Detector n: 1D Projection
  0.0000000000E+00  3.3112582781E-02  2.32636E-06  8.17437E-01
  3.3112582781E-02  6.6225165563E-02  2.28495E-06  8.45962E-01
  6.6225165563E-02  9.9337748344E-02  2.25482E-06  8.09954E-01
  9.9337748344E-02  1.3245033113E-01  2.25379E-06  8.50442E-01
  1.3245033113E-01  1.6556291391E-01  2.26882E-06  8.18112E-01
  1.6556291391E-01  1.9867549669E-01  2.21408E-06  8.40501E-01
  1.9867549669E-01  2.3178807947E-01  2.26125E-06  8.62933E-01
  2.3178807947E-01  2.6490066225E-01  2.29729E-06  8.47941E-01
  2.6490066225E-01  2.9801324503E-01  2.28789E-06  8.40126E-01
  2.9801324503E-01  3.3112582781E-01  2.26975E-06  8.23496E-01
  3.3112582781E-01  3.6423841060E-01  2.27573E-06  8.41466E-01
  3.6423841060E-01  3.9735099338E-01  2.31330E-06  8.41918E-01
  3.9735099338E-01  4.3046357616E-01  2.26363E-06  8.51300E-01
  4.3046357616E-01  4.6357615894E-01  2.26650E-06  8.31666E-01
  4.6357615894E-01  4.9668874172E-01  2.26464E-06  8.26545E-01
  4.9668874172E-01  5.2980132450E-01  2.21247E-06  8.29813E-01
  5.2980132450E-01  5.6291390728E-01  2.24471E-06  8.36148E-01
  5.6291390728E-01  5.9602649007E-01  2.20693E-06  8.64112E-01
  5.9602649007E-01  6.2913907285E-01  2.21901E-06  8.54063E-01
  6.2913907285E-01  6.6225165563E-01  2.20838E-06  8.47927E-01
  6.6225165563E-01  6.9536423841E-01  2.18779E-06  8.46839E-01
  6.9536423841E-01  7.2847682119E-01  2.20904E-06  8.51623E-01
  7.2847682119E-01  7.6158940397E-01  2.19078E-06  8.36570E-01
  7.6158940397E-01  7.9470198675E-01  2.18532E-06  8.58185E-01
  7.9470198675E-01  8.2781456954E-01  2.16497E-06  8.47155E-01
  8.2781456954E-01  8.6092715232E-01  2.14600E-06  8.50441E-01
  8.6092715232E-01  8.9403973510E-01  2.17244E-06  8.44601E-01
  8.9403973510E-01  9.2715231788E-01  2.09090E-06  9.01494E-01
  9.2715231788E-01  9.6026490066E-01  2.06384E-06  8.63097E-01
  9.6026490066E-01  9.9337748344E-01  2.10155E-06  8.51982E-01
  9.9337748344E-01  1.0264900662E+00  2.08778E-06  8.60834E-01
  1.0264900662E+00  1.0596026490E+00  2.11118E-06  8.79323E-01
  1.0596026490E+00  1.0927152318E+00  2.05040E-06  8.85589E-01
