# Detector n: 1D Projection
  0.0000000000E+00  3.3112582781E-02  1.38974E-06  1.06584E+00
  3.3112582781E-02  6.6225165563E-02  1.35218E-06  1.06495E+00
  6.6225165563E-02  9.9337748344E-02  1.35220E-06  1.11379E+00
  9.9337748344E-02  1.3245033113E-01  1.37426E-06  1.08303E+00
  1.3245033113E-01  1.6556291391E-01  1.38023E-06  1.11394E+00
  1.6556291391E-01  1.9867549669E-01  1.35503E-06  1.08202E+00
  1.9867549669E-01  2.3178807947E-01  1.34749E-06  1.10656E+00
  2.3178807947E-01  2.6490066225E-01  1.35581E-06  1.12235E+00
  2.6490066225E-01  2.9801324503E-01  1.38293E-06  1.08902E+00
  2.9801324503E-01  3.3112582781E-01  1.36773E-06  1.07584E+00
  3.3112582781E-01  3.6423841060E-01  1.35272E-06  1.08278E+00
  3.6423841060E-01  3.9735099338E-01  1.34824E-06  1.09823E+00
  3.9735099338E-01  4.3046357616E-01  1.35727E-06  1.09804E+00
  4.3046357616E-01  4.6357615894E-01  1.33679E-06  1.10500E+00
  4.6357615894E-01  4.9668874172E-01  1.34839E-06  1.11513E+00
  4.9668874172E-01  5.2980132450E-01  1.33510E-06  1.06586E+00
  5.2980132450E-01  5.6291390728E-01  1.35987E-06  1.06965E+00
  5.6291390728E-01  5.9602649007E-01  1.31512E-06  1.09215E+00
  5.9602649007E-01  6.2913907285E-01  1.32328E-06  1.07444E+00
  6.2913907285E-01  6.6225165563E-01  1.32005E-06  1.08061E+00
  6.6225165563E-01  6.9536423841E-01  1.29906E-06  1.09826E+00
  6.9536423841E-01  7.2847682119E-01  1.29232E-06  1.06966E+00
  7.2847682119E-01  7.6158940397E-01  1.27890E-06  1.14104E+00
  7.6158940397E-01  7.9470198675E-01  1.30079E-06  1.06973E+00
  7.9470198675E-01  8.2781456954E-01  1.29037E-06  1.09555E+00
  8.2781456954E-01  8.6092715232E-01  1.29384E-06  1.07250E+00
  8.6092715232E-01  8.9403973510E-01  1.28439E-06  1.12181E+00
  8.9403973510E-01  9.2715231788E-01  1.29452E-06  1.11064E+00
  9.2715231788E-01  9.6026490066E-01  1.26387E-06  1.11644E+00
  9.6026490066E-01  9.9337748344E-01  1.26327E-06  1.11984E+00
  9.9337748344E-01  1.0264900662E+00  1.25412E-06  1.11791E+00
  1.0264900662E+00  1.0596026490E+00  1.21087E-06  1.15141E+00
  1.0596026490E+00  1.0927152318E+00  1.18686E-06  1.13521E+00
  1.0927152318E+00  1.1258278146E+00  1.19316E-06  1.15421E+00
  1.1258278146E+00  1.1589403974E+00  1.20836E-06  1.19452E+00
  1.1589403974E+00  1.1920529801E+00  1.19089E-06  1.11929E+00
  1.1920529801E+00  1.2251655629E+00  1.18611E-06  1.15272E+00
  1.2251655629E+00  1.2582781457E+00  1.16229E-06  1.16725E+00
  1.2582781457E+00  1.2913907285E+00  1.15461E-06  1.15157E+00
  1.2913907285E+00  1.3245033113E+00  1.13006E-06  1.15338E+00
  1.3245033113E+00  1.3576158940E+00  1.14007E-06  1.25078E+00
  1.3576158940E+00  1.3907284768E+00  1.14696E-06  1.16716E+00
  1.3907284768E+00  1.4238410596E+00  1.12545E-06  1.19032E+00
  1.4238410596E+00  1.4569536424E+00  1.08454E-06  1.18794E+00
  1.4569536424E+00  1.4900662252E+00  1.07334E-06  1.23177E+00
  1.4900662252E+00  1.5231788079E+00  1.08872E-06  1.23056E+00
  1.5231788079E+00  1.5562913907E+00  1.05984E-06  1.21150E+00
  1.5562913907E+00  1.5894039735E+00  1.04862E-06  1.21159E+00
  1.5894039735E+00  1.6225165563E+00  1.02257E-06  1.28033E+00
  1.6225165563E+00  1.6556291391E+00  1.00482E-06  1.26310E+00
  1.6556291391E+00  1.6887417219E+00  1.01842E-06  1.24387E+00
  1.6887417219E+00  1.7218543046E+00  9.82790E-07  1.29495E+00
  1.7218543046E+00  1.7549668874E+00  9.49993E-07  1.33702E+00
  1.7549668874E+00  1.7880794702E+00  9.28874E-07  1.31333E+00
  1.7880794702E+00  1.8211920530E+00  8.96084E-07  1.27727E+00
  1.8211920530E+00  1.8543046358E+00  8.97635E-07  1.33506E+00
  1.8543046358E+00  1.8874172185E+00  8.74900E-07  1.36897E+00
  1.8874172185E+00  1.9205298013E+00  8.70054E-07  1.35549E+00
  1.9205298013E+00  1.9536423841E+00  8.34720E-07  1.37809E+00
  1.9536423841E+00  1.9867549669E+00  8.31971E-07  1.38772E+00
  1.9867549669E+00  2.0198675497E+00  8.14433E-07  1.46924E+00
  2.0198675497E+00  2.0529801325E+00  7.86092E-07  1.42349E+00
  2.0529801325E+00  2.0860927152E+00  7.47519E-07  1.46700E+00
  2.0860927152E+00  2.1192052980E+00  7.04324E-07  1.48598E+00
  2.1192052980E+00  2.1523178808E+00  6.65800E-07  1.52238E+00
  2.1523178808E+00  2.1854304636E+00  6.54597E-07  1.54272E+00
  2.1854304636E+00  2.2185430464E+00  6.29710E-07  1.60524E+00
  2.2185430464E+00  2.2516556291E+00  6.10346E-07  1.63291E+00
  2.2516556291E+00  2.2847682119E+00  5.63546E-07  1.61038E+00
  2.2847682119E+00  2.3178807947E+00  5.33787E-07  1.67123E+00
  2.3178807947E+00  2.3509933775E+00  5.03901E-07  1.79180E+00
  2.3509933775E+00  2.3841059603E+00  4.76895E-07  1.81220E+00
  2.3841059603E+00  2.4172185430E+00  4.55293E-07  1.86056E+00
  2.4172185430E+00  2.4503311258E+00  3.96773E-07  2.00319E+00
  2.4503311258E+00  2.4834437086E+00  3.46882E-07  2.03586E+00
  2.4834437086E+00  2.5165562914E+00  3.13910E-07  2.11383E+00
  2.5165562914E+00  2.5496688742E+00  2.83406E-07  2.17948E+00
  2.5496688742E+00  2.5827814570E+00  2.60926E-07  2.30482E+00
  2.5827814570E+00  2.6158940397E+00  2.40465E-07  2.38384E+00
  2.6158940397E+00  2.6490066225E+00  2.33195E-07  2.45202E+00
  2.6490066225E+00  2.6821192053E+00  2.16957E-07  2.47720E+00
  2.6821192053E+00  2.7152317881E+00  2.08460E-07  2.60783E+00
  2.7152317881E+00  2.7483443709E+00  2.02670E-07  2.69209E+00
  2.7483443709E+00  2.7814569536E+00  1.92804E-07  2.65320E+00
  2.7814569536E+00  2.8145695364E+00  1.78736E-07  2.84564E+00
  2.8145695364E+00  2.8476821192E+00  1.67282E-07  2.83075E+00
  2.8476821192E+00  2.8807947020E+00  1.55028E-07  2.96568E+00
  2.8807947020E+00  2.9139072848E+00  1.47905E-07  3.09979E+00
  2.9139072848E+00  2.9470198675E+00  1.34427E-07  3.12472E+00
  2.9470198675E+00  2.9801324503E+00  1.34431E-07  3.17560E+00
  2.9801324503E+00  3.0132450331E+00  1.28414E-07  3.17696E+00
  3.0132450331E+00  3.0463576159E+00  1.29191E-07  3.37387E+00
  3.0463576159E+00  3.0794701987E+00  1.16041E-07  3.53393E+00
  3.0794701987E+00  3.1125827815E+00  1.09360E-07  3.72881E+00
  3.1125827815E+00  3.1456953642E+00  1.04903E-07  3.88093E+00
  3.1456953642E+00  3.1788079470E+00  1.01139E-07  3.61626E+00
  3.1788079470E+00  3.2119205298E+00  1.02657E-07  3.61835E+00
  3.2119205298E+00  3.2450331126E+00  9.64073E-08  3.95367E+00
  3.2450331126E+00  3.2781456954E+00  8.61272E-08  4.16524E+00
  3.2781456954E+00  3.3112582781E+00  8.30830E-08  4.14364E+00
  3.3112582781E+00  3.3443708609E+00  7.49740E-08  4.44794E+00
  3.3443708609E+00  3.3774834437E+00  7.96186E-08  4.44902E+00
  3.3774834437E+00  3.4105960265E+00  7.17203E-08  4.54406E+00
  3.4105960265E+00  3.4437086093E+00  7.37344E-08  4.49584E+00
  3.4437086093E+00  3.4768211921E+00  7.06176E-08  4.54127E+00
  3.4768211921E+00  3.5099337748E+00  6.80492E-08  4.71776E+00
  3.5099337748E+00  3.5430463576E+00  6.07320E-08  4.98218E+00
  3.5430463576E+00  3.5761589404E+00  6.30695E-08  4.82850E+00
  3.5761589404E+00  3.6092715232E+00  6.41279E-08  4.88541E+00
  3.6092715232E+00  3.6423841060E+00  6.08665E-08  4.91584E+00
  3.6423841060E+00  3.6754966887E+00  6.46912E-08  4.93839E+00
  3.6754966887E+00  3.7086092715E+00  6.40972E-08  4.73974E+00
  3.7086092715E+00  3.7417218543E+00  6.81219E-08  4.49772E+00
  3.7417218543E+00  3.7748344371E+00  6.20709E-08  4.98981E+00
  3.7748344371E+00  3.8079470199E+00  5.89500E-08  5.13707E+00
  3.8079470199E+00  3.8410596026E+00  5.74861E-08  5.04997E+00
  3.8410596026E+00  3.8741721854E+00  6.14346E-08  5.39108E+00
  3.8741721854E+00  3.9072847682E+00  5.23829E-08  5.34076E+00
  3.9072847682E+00  3.9403973510E+00  4.88967E-08  5.18488E+00
  3.9403973510E+00  3.9735099338E+00  5.01897E-08  5.51239E+00
  3.9735099338E+00  4.0066225166E+00  4.84001E-08  5.41569E+00
  4.0066225166E+00  4.0397350993E+00  5.71873E-08  5.33017E+00
  4.0397350993E+00  4.0728476821E+00  4.78578E-08  5.60459E+00
  4.0728476821E+00  4.1059602649E+00  4.75687E-08  5.57298E+00
  4.1059602649E+00  4.1390728477E+00  4.83028E-08  5.66107E+00
  4.1390728477E+00  4.1721854305E+00  4.45474E-08  5.93289E+00
  4.1721854305E+00  4.2052980132E+00  4.80736E-08  5.82626E+00
  4.2052980132E+00  4.2384105960E+00  4.70573E-08  5.50545E+00
  4.2384105960E+00  4.2715231788E+00  5.25332E-08  5.67716E+00
  4.2715231788E+00  4.3046357616E+00  4.80381E-08  5.39974E+00
  4.3046357616E+00  4.3377483444E+00  4.20054E-08  5.65676E+00
  4.3377483444E+00  4.3708609272E+00  4.45409E-08  5.64543E+00
  4.3708609272E+00  4.4039735099E+00  4.60474E-08  5.97334E+00
  4.4039735099E+00  4.4370860927E+00  4.49333E-08  5.61436E+00
  4.4370860927E+00  4.4701986755E+00  4.46025E-08  5.83286E+00
  4.4701986755E+00  4.5033112583E+00  4.54406E-08  6.26426E+00
  4.5033112583E+00  4.5364238411E+00  4.17107E-08  5.68783E+00
  4.5364238411E+00  4.5695364238E+00  3.99003E-08  6.15609E+00
  4.5695364238E+00  4.6026490066E+00  4.49919E-08  5.82664E+00
  4.6026490066E+00  4.6357615894E+00  4.63460E-08  5.64162E+00
  4.6357615894E+00  4.6688741722E+00  4.23286E-08  5.64653E+00
  4.6688741722E+00  4.7019867550E+00  4.05985E-08  6.13703E+00
  4.7019867550E+00  4.7350993377E+00  4.51539E-08  5.68527E+00
  4.7350993377E+00  4.7682119205E+00  4.19663E-08  6.19810E+00
  4.7682119205E+00  4.8013245033E+00  3.87748E-08  6.13647E+00
  4.8013245033E+00  4.8344370861E+00  4.47771E-08  6.05961E+00
  4.8344370861E+00  4.8675496689E+00  4.10234E-08  6.20539E+00
  4.8675496689E+00  4.9006622517E+00  3.74936E-08  6.52805E+00
  4.9006622517E+00  4.9337748344E+00  4.03441E-08  6.31047E+00
  4.9337748344E+00  4.9668874172E+00  3.77289E-08  6.19026E+00
  4.9668874172E+00  5.0000000000E+00  3.53465E-08  6.34040E+00
  5.0000000000E+00  5.0000000000E+00  3.53465E-08  6.34040E+00
