# Detector n: 1D Projection
  0.0000000000E+00  3.3112582781E-02  1.31953E-09  2.76738E+00
  3.3112582781E-02  6.6225165563E-02  1.30485E-09  2.79762E+00
  6.6225165563E-02  9.9337748344E-02  1.31708E-09  2.80883E+00
  9.9337748344E-02  1.3245033113E-01  1.19882E-09  2.84076E+00
  1.3245033113E-01  1.6556291391E-01  1.26150E-09  2.78448E+00
  1.6556291391E-01  1.9867549669E-01  1.24974E-09  2.86892E+00
  1.9867549669E-01  2.3178807947E-01  1.23843E-09  2.84538E+00
  2.3178807947E-01  2.6490066225E-01  1.26217E-09  2.78576E+00
  2.6490066225E-01  2.9801324503E-01  1.26947E-09  2.80448E+00
  2.9801324503E-01  3.3112582781E-01  1.25813E-09  2.82972E+00
  3.3112582781E-01  3.6423841060E-01  1.26259E-09  2.79094E+00
  3.6423841060E-01  3.9735099338E-01  1.23556E-09  2.83942E+00
  3.9735099338E-01  4.3046357616E-01  1.29071E-09  2.79171E+00
  4.3046357616E-01  4.6357615894E-01  1.25718E-09  2.84999E+00
  4.6357615894E-01  4.9668874172E-01  1.27206E-09  2.82641E+00
  4.9668874172E-01  5.2980132450E-01  1.22549E-09  2.82342E+00
  5.2980132450E-01  5.6291390728E-01  1.23780E-09  2.79362E+00
  5.6291390728E-01  5.9602649007E-01  1.28851E-09  2.79032E+00
  5.9602649007E-01  6.2913907285E-01  1.19580E-09  2.81172E+00
  6.2913907285E-01  6.6225165563E-01  1.22022E-09  2.83374E+00
  6.6225165563E-01  6.9536423841E-01  1.22032E-09  2.88477E+00
  6.9536423841E-01  7.2847682119E-01  1.22575E-09  2.88051E+00
  7.2847682119E-01  7.6158940397E-01  1.19828E-09  2.89115E+00
  7.6158940397E-01  7.9470198675E-01  1.25285E-09  2.86780E+00
  7.9470198675E-01  8.2781456954E-01  1.24496E-09  2.83025E+00
  8.2781456954E-01  8.6092715232E-01  1.29403E-09  2.78369E+00
  8.6092715232E-01  8.9403973510E-01  1.25974E-09  2.81191E+00
  8.9403973510E-01  9.2715231788E-01  1.22985E-09  2.78151E+00
  9.2715231788E-01  9.6026490066E-01  1.22491E-09  2.86641E+00
  9.6026490066E-01  9.9337748344E-01  1.15821E-09  2.86513E+00
  9.9337748344E-01  1.0264900662E+00  1.22486E-09  2.89065E+00
  1.0264900662E+00  1.0596026490E+00  1.24016E-09  2.82249E+00
  1.0596026490E+00  1.0927152318E+00  1.18323E-09  2.92834E+00
  1.0927152318E+00  1.1258278146E+00  1.19490E-09  2.88033E+00
