# Detector n: 1D Projection
  0.0000000000E+00  3.3112582781E-02  2.40821E-06  2.91795E+00
  3.3112582781E-02  6.6225165563E-02  2.47749E-06  2.92636E+00
  6.6225165563E-02  9.9337748344E-02  2.37871E-06  3.05411E+00
  9.9337748344E-02  1.3245033113E-01  2.35473E-06  3.02571E+00
  1.3245033113E-01  1.6556291391E-01  2.22583E-06  3.00130E+00
  1.6556291391E-01  1.9867549669E-01  2.23853E-06  2.94499E+00
  1.9867549669E-01  2.3178807947E-01  2.31080E-06  2.96177E+00
  2.3178807947E-01  2.6490066225E-01  2.25343E-06  3.15838E+00
  2.6490066225E-01  2.9801324503E-01  2.13965E-06  3.10758E+00
  2.9801324503E-01  3.3112582781E-01  2.24597E-06  3.08950E+00
  3.3112582781E-01  3.6423841060E-01  2.28128E-06  3.15896E+00
  3.6423841060E-01  3.9735099338E-01  2.27242E-06  3.10273E+00
  3.9735099338E-01  4.3046357616E-01  2.27527E-06  3.11126E+00
  4.3046357616E-01  4.6357615894E-01  2.36384E-06  2.96008E+00
  4.6357615894E-01  4.9668874172E-01  2.26144E-06  2.94381E+00
  4.9668874172E-01  5.2980132450E-01  2.13349E-06  2.96527E+00
  5.2980132450E-01  5.6291390728E-01  2.14021E-06  3.01789E+00
  5.6291390728E-01  5.9602649007E-01  2.11088E-06  3.13688E+00
  5.9602649007E-01  6.2913907285E-01  2.21857E-06  3.10868E+00
  6.2913907285E-01  6.6225165563E-01  2.12448E-06  2.99579E+00
  6.6225165563E-01  6.9536423841E-01  2.12750E-06  3.01404E+00
  6.9536423841E-01  7.2847682119E-01  2.12653E-06  3.09301E+00
  7.2847682119E-01  7.6158940397E-01  2.02791E-06  3.27680E+00
  7.6158940397E-01  7.9470198675E-01  2.09264E-06  3.12459E+00
  7.9470198675E-01  8.2781456954E-01  2.11023E-06  3.10624E+00
  8.2781456954E-01  8.6092715232E-01  2.19823E-06  3.31694E+00
  8.6092715232E-01  8.9403973510E-01  2.27391E-06  2.97290E+00
  8.9403973510E-01  9.2715231788E-01  2.18364E-06  3.07674E+00
  9.2715231788E-01  9.6026490066E-01  2.03026E-06  3.21730E+00
  9.6026490066E-01  9.9337748344E-01  2.09147E-06  3.06653E+00
  9.9337748344E-01  1.0264900662E+00  2.01267E-06  3.19315E+00
  1.0264900662E+00  1.0596026490E+00  2.13852E-06  3.28325E+00
  1.0596026490E+00  1.0927152318E+00  2.14747E-06  3.08462E+00
  1.0927152318E+00  1.1258278146E+00  2.03291E-06  3.23776E+00
  1.1258278146E+00  1.1589403974E+00  2.09242E-06  3.23677E+00
  1.1589403974E+00  1.1920529801E+00  2.01012E-06  3.09194E+00
  1.1920529801E+00  1.2251655629E+00  1.84210E-06  3.43320E+00
  1.2251655629E+00  1.2582781457E+00  1.99623E-06  3.36640E+00
  1.2582781457E+00  1.2913907285E+00  1.95428E-06  3.15322E+00
  1.2913907285E+00  1.3245033113E+00  1.83348E-06  3.59879E+00
  1.3245033113E+00  1.3576158940E+00  1.90969E-06  3.43423E+00
  1.3576158940E+00  1.3907284768E+00  1.99919E-06  3.25207E+00
  1.3907284768E+00  1.4238410596E+00  1.80898E-06  3.37291E+00
  1.4238410596E+00  1.4569536424E+00  1.72786E-06  3.42353E+00
  1.4569536424E+00  1.4900662252E+00  1.73809E-06  3.58417E+00
  1.4900662252E+00  1.5231788079E+00  1.73175E-06  3.63793E+00
  1.5231788079E+00  1.5562913907E+00  1.63136E-06  3.66305E+00
  1.5562913907E+00  1.5894039735E+00  1.63826E-06  3.71159E+00
  1.5894039735E+00  1.6225165563E+00  1.62744E-06  3.76933E+00
  1.6225165563E+00  1.6556291391E+00  1.56533E-06  3.75342E+00
  1.6556291391E+00  1.6887417219E+00  1.60640E-06  3.69569E+00
  1.6887417219E+00  1.7218543046E+00  1.43255E-06  3.79346E+00
  1.7218543046E+00  1.7549668874E+00  1.49250E-06  3.80513E+00
  1.7549668874E+00  1.7880794702E+00  1.52028E-06  3.63278E+00
  1.7880794702E+00  1.8211920530E+00  1.51156E-06  3.70282E+00
  1.8211920530E+00  1.8543046358E+00  1.54531E-06  3.85194E+00
  1.8543046358E+00  1.8874172185E+00  1.53544E-06  3.74340E+00
  1.8874172185E+00  1.9205298013E+00  1.38910E-06  4.00998E+00
  1.9205298013E+00  1.9536423841E+00  1.34992E-06  4.13518E+00
  1.9536423841E+00  1.9867549669E+00  1.38142E-06  3.76731E+00
  1.9867549669E+00  2.0198675497E+00  1.27578E-06  4.14392E+00
  2.0198675497E+00  2.0529801325E+00  1.16318E-06  4.11935E+00
  2.0529801325E+00  2.0860927152E+00  1.18738E-06  4.25872E+00
  2.0860927152E+00  2.1192052980E+00  1.01058E-06  4.65459E+00
  2.1192052980E+00  2.1523178808E+00  9.37638E-07  4.80730E+00
  2.1523178808E+00  2.1854304636E+00  1.01603E-06  4.72285E+00
  2.1854304636E+00  2.2185430464E+00  1.03867E-06  4.46885E+00
  2.2185430464E+00  2.2516556291E+00  1.00785E-06  4.56094E+00
  2.2516556291E+00  2.2847682119E+00  8.47227E-07  4.80924E+00
  2.2847682119E+00  2.3178807947E+00  8.71914E-07  4.63290E+00
  2.3178807947E+00  2.3509933775E+00  8.16013E-07  5.27817E+00
  2.3509933775E+00  2.3841059603E+00  6.93613E-07  5.38199E+00
  2.3841059603E+00  2.4172185430E+00  5.79739E-07  6.03118E+00
  2.4172185430E+00  2.4503311258E+00  6.56752E-07  5.96859E+00
  2.4503311258E+00  2.4834437086E+00  5.36688E-07  5.58331E+00
  2.4834437086E+00  2.5165562914E+00  5.46020E-07  6.02974E+00
  2.5165562914E+00  2.5496688742E+00  4.37988E-07  6.30029E+00
  2.5496688742E+00  2.5827814570E+00  3.65923E-07  7.05256E+00
  2.5827814570E+00  2.6158940397E+00  3.30765E-07  7.17794E+00
  2.6158940397E+00  2.6490066225E+00  3.02863E-07  7.51477E+00
  2.6490066225E+00  2.6821192053E+00  3.01081E-07  7.33774E+00
  2.6821192053E+00  2.7152317881E+00  3.14605E-07  7.56048E+00
  2.7152317881E+00  2.7483443709E+00  2.70458E-07  8.12984E+00
  2.7483443709E+00  2.7814569536E+00  2.64261E-07  8.19931E+00
  2.7814569536E+00  2.8145695364E+00  2.46068E-07  8.55890E+00
  2.8145695364E+00  2.8476821192E+00  2.12138E-07  8.13829E+00
  2.8476821192E+00  2.8807947020E+00  1.65089E-07  9.74675E+00
  2.8807947020E+00  2.9139072848E+00  1.41203E-07  1.03075E+01
  2.9139072848E+00  2.9470198675E+00  1.55615E-07  9.70285E+00
  2.9470198675E+00  2.9801324503E+00  1.47995E-07  1.06184E+01
  2.9801324503E+00  3.0132450331E+00  1.41155E-07  1.13225E+01
  3.0132450331E+00  3.0463576159E+00  1.14540E-07  1.27047E+01
  3.0463576159E+00  3.0794701987E+00  1.11596E-07  1.13439E+01
  3.0794701987E+00  3.1125827815E+00  1.12850E-07  1.36798E+01
  3.1125827815E+00  3.1456953642E+00  1.18695E-07  1.30668E+01
  3.1456953642E+00  3.1788079470E+00  1.02900E-07  1.20858E+01
  3.1788079470E+00  3.2119205298E+00  1.16787E-07  1.27411E+01
  3.2119205298E+00  3.2450331126E+00  1.10624E-07  1.20391E+01
  3.2450331126E+00  3.2781456954E+00  1.09022E-07  1.22985E+01
  3.2781456954E+00  3.3112582781E+00  8.99698E-08  1.38546E+01
  3.3112582781E+00  3.3443708609E+00  7.67807E-08  1.50315E+01
  3.3443708609E+00  3.3774834437E+00  6.19976E-08  1.63942E+01
  3.3774834437E+00  3.4105960265E+00  6.26207E-08  1.72809E+01
  3.4105960265E+00  3.4437086093E+00  7.19527E-08  1.80812E+01
  3.4437086093E+00  3.4768211921E+00  6.26117E-08  1.78206E+01
  3.4768211921E+00  3.5099337748E+00  6.32751E-08  1.76583E+01
  3.5099337748E+00  3.5430463576E+00  6.33295E-08  1.64837E+01
  3.5430463576E+00  3.5761589404E+00  5.93252E-08  1.84716E+01
  3.5761589404E+00  3.6092715232E+00  5.25394E-08  2.23191E+01
