# Detector n: 1D Projection
  1.0000000000E+00  1.2542372881E+00  1.64615E-09  5.53391E+00
  1.2542372881E+00  1.5084745763E+00  1.15893E-09  6.23588E+00
  1.5084745763E+00  1.7627118644E+00  1.33105E-09  6.09566E+00
  1.7627118644E+00  2.0169491525E+00  1.24601E-09  6.12464E+00
  2.0169491525E+00  2.2711864407E+00  1.23357E-09  6.23795E+00
  2.2711864407E+00  2.5254237288E+00  1.14222E-09  6.93215E+00
  2.5254237288E+00  2.7796610169E+00  1.15772E-09  6.91070E+00
  2.7796610169E+00  3.0338983051E+00  1.12712E-09  6.64845E+00
  3.0338983051E+00  3.2881355932E+00  1.18935E-09  6.31250E+00
  3.2881355932E+00  3.5423728814E+00  1.19929E-09  6.53132E+00
  3.5423728814E+00  3.7966101695E+00  1.47432E-09  5.91740E+00
  3.7966101695E+00  4.0508474576E+00  1.28758E-09  6.24622E+00
  4.0508474576E+00  4.3050847458E+00  1.20822E-09  6.19877E+00
  4.3050847458E+00  4.5593220339E+00  1.34382E-09  6.03508E+00
  4.5593220339E+00  4.8135593220E+00  1.21938E-09  6.01856E+00
  4.8135593220E+00  5.0677966102E+00  1.27136E-09  6.10424E+00
  5.0677966102E+00  5.3220338983E+00  9.11719E-10  6.98990E+00
  5.3220338983E+00  5.5762711864E+00  1.08627E-09  6.56704E+00
  5.5762711864E+00  5.8305084746E+00  1.15260E-09  6.52118E+00
  5.8305084746E+00  6.0847457627E+00  1.17533E-09  6.43021E+00
  6.0847457627E+00  6.3389830508E+00  1.01476E-09  6.93359E+00
  6.3389830508E+00  6.5932203390E+00  1.22365E-09  6.09309E+00
  6.5932203390E+00  6.8474576271E+00  1.09005E-09  6.69696E+00
  6.8474576271E+00  7.1016949153E+00  8.21681E-10  7.65884E+00
  7.1016949153E+00  7.3559322034E+00  9.51966E-10  7.10374E+00
  7.3559322034E+00  7.6101694915E+00  7.05752E-10  8.07695E+00
  7.6101694915E+00  7.8644067797E+00  8.54830E-10  7.49274E+00
  7.8644067797E+00  8.1186440678E+00  9.55258E-10  6.85829E+00
  8.1186440678E+00  8.3728813559E+00  8.72879E-10  7.31859E+00
  8.3728813559E+00  8.6271186441E+00  8.70457E-10  7.84010E+00
  8.6271186441E+00  8.8813559322E+00  6.71129E-10  8.83947E+00
  8.8813559322E+00  9.1355932203E+00  8.78389E-10  7.29306E+00
  9.1355932203E+00  9.3898305085E+00  9.12121E-10  7.32169E+00
  9.3898305085E+00  9.6440677966E+00  1.01427E-09  7.44149E+00
  9.6440677966E+00  9.8983050847E+00  7.92147E-10  8.19802E+00
  9.8983050847E+00  1.0152542373E+01  8.52255E-10  7.48021E+00
  1.0152542373E+01  1.0406779661E+01  8.45822E-10  7.20555E+00
  1.0406779661E+01  1.0661016949E+01  8.92631E-10  7.61199E+00
  1.0661016949E+01  1.0915254237E+01  8.28990E-10  7.71815E+00
  1.0915254237E+01  1.1169491525E+01  7.44681E-10  8.18163E+00
  1.1169491525E+01  1.1423728814E+01  8.02688E-10  7.49848E+00
  1.1423728814E+01  1.1677966102E+01  6.79471E-10  8.79992E+00
  1.1677966102E+01  1.1932203390E+01  6.15969E-10  8.80440E+00
  1.1932203390E+01  1.2186440678E+01  6.47014E-10  9.10778E+00
  1.2186440678E+01  1.2440677966E+01  6.12981E-10  9.57524E+00
  1.2440677966E+01  1.2694915254E+01  6.77008E-10  8.11003E+00
  1.2694915254E+01  1.2949152542E+01  6.49757E-10  8.42211E+00
  1.2949152542E+01  1.3203389831E+01  6.79735E-10  8.89930E+00
  1.3203389831E+01  1.3457627119E+01  8.17449E-10  7.96136E+00
  1.3457627119E+01  1.3711864407E+01  8.29234E-10  7.70127E+00
  1.3711864407E+01  1.3966101695E+01  6.05636E-10  8.40237E+00
  1.3966101695E+01  1.4220338983E+01  6.96952E-10  8.39158E+00
  1.4220338983E+01  1.4474576271E+01  5.51398E-10  9.45405E+00
  1.4474576271E+01  1.4728813559E+01  4.34338E-10  1.08315E+01
  1.4728813559E+01  1.4983050847E+01  5.19570E-10  9.49621E+00
  1.4983050847E+01  1.5237288136E+01  4.82465E-10  1.04394E+01
  1.5237288136E+01  1.5491525424E+01  3.36670E-10  1.23328E+01
  1.5491525424E+01  1.5745762712E+01  5.81305E-10  9.81239E+00
  1.5745762712E+01  1.6000000000E+01  5.66169E-10  9.22203E+00
  1.6000000000E+01  1.6254237288E+01  7.31682E-10  7.99290E+00
  1.6254237288E+01  1.6508474576E+01  5.50118E-10  8.63008E+00
  1.6508474576E+01  1.6762711864E+01  7.11525E-10  8.10981E+00
  1.6762711864E+01  1.7016949153E+01  4.90325E-10  1.04443E+01
  1.7016949153E+01  1.7271186441E+01  6.11732E-10  8.13538E+00
  1.7271186441E+01  1.7525423729E+01  6.07047E-10  9.36751E+00
  1.7525423729E+01  1.7779661017E+01  6.36742E-10  9.41100E+00
  1.7779661017E+01  1.8033898305E+01  6.56948E-10  8.84797E+00
  1.8033898305E+01  1.8288135593E+01  6.70383E-10  8.40145E+00
  1.8288135593E+01  1.8542372881E+01  5.79663E-10  8.76285E+00
  1.8542372881E+01  1.8796610169E+01  6.92874E-10  8.05389E+00
  1.8796610169E+01  1.9050847458E+01  7.22530E-10  8.52740E+00
  1.9050847458E+01  1.9305084746E+01  5.57863E-10  8.99385E+00
  1.9305084746E+01  1.9559322034E+01  6.17317E-10  9.02680E+00
  1.9559322034E+01  1.9813559322E+01  4.64041E-10  1.05744E+01
  1.9813559322E+01  2.0067796610E+01  4.37730E-10  1.08917E+01
