# Detector n: 1D Projection
  0.0000000000E+00  3.3112582781E-02  4.63494E-10  2.19508E+01
  3.3112582781E-02  6.6225165563E-02  4.11564E-10  2.11936E+01
  6.6225165563E-02  9.9337748344E-02  4.26970E-10  2.44577E+01
  9.9337748344E-02  1.3245033113E-01  3.64379E-10  2.18093E+01
  1.3245033113E-01  1.6556291391E-01  2.19797E-10  3.00566E+01
  1.6556291391E-01  1.9867549669E-01  2.38932E-10  2.26861E+01
  1.9867549669E-01  2.3178807947E-01  2.98410E-10  2.54151E+01
  2.3178807947E-01  2.6490066225E-01  3.30927E-10  2.46735E+01
  2.6490066225E-01  2.9801324503E-01  5.49944E-10  1.90386E+01
  2.9801324503E-01  3.3112582781E-01  2.66748E-10  2.48957E+01
  3.3112582781E-01  3.6423841060E-01  2.13563E-10  2.65695E+01
  3.6423841060E-01  3.9735099338E-01  3.19087E-10  2.45807E+01
  3.9735099338E-01  4.3046357616E-01  5.16541E-10  1.91552E+01
  4.3046357616E-01  4.6357615894E-01  2.93825E-10  2.38026E+01
  4.6357615894E-01  4.9668874172E-01  3.16741E-10  3.13443E+01
  4.9668874172E-01  5.2980132450E-01  3.53902E-10  2.71516E+01
  5.2980132450E-01  5.6291390728E-01  2.77496E-10  2.63875E+01
  5.6291390728E-01  5.9602649007E-01  2.71014E-10  2.27115E+01
  5.9602649007E-01  6.2913907285E-01  2.07701E-10  2.58981E+01
  6.2913907285E-01  6.6225165563E-01  2.74155E-10  2.79485E+01
  6.6225165563E-01  6.9536423841E-01  2.27251E-10  2.88404E+01
  6.9536423841E-01  7.2847682119E-01  3.29199E-10  2.89069E+01
  7.2847682119E-01  7.6158940397E-01  3.98200E-10  2.25301E+01
  7.6158940397E-01  7.9470198675E-01  2.08863E-10  2.74319E+01
  7.9470198675E-01  8.2781456954E-01  4.38771E-10  2.18213E+01
  8.2781456954E-01  8.6092715232E-01  4.42417E-10  2.08581E+01
  8.6092715232E-01  8.9403973510E-01  3.15561E-10  2.28408E+01
  8.9403973510E-01  9.2715231788E-01  2.76682E-10  2.34297E+01
  9.2715231788E-01  9.6026490066E-01  2.68601E-10  2.75984E+01
  9.6026490066E-01  9.9337748344E-01  3.19631E-10  2.80272E+01
  9.9337748344E-01  1.0264900662E+00  3.37445E-10  2.42872E+01
  1.0264900662E+00  1.0596026490E+00  2.62696E-10  2.60948E+01
  1.0596026490E+00  1.0927152318E+00  2.76632E-10  2.04349E+01
  1.0927152318E+00  1.1258278146E+00  2.92875E-10  2.15639E+01
  1.1258278146E+00  1.1589403974E+00  2.32851E-10  2.91652E+01
  1.1589403974E+00  1.1920529801E+00  2.43279E-10  2.53192E+01
  1.1920529801E+00  1.2251655629E+00  2.87278E-10  2.56073E+01
  1.2251655629E+00  1.2582781457E+00  2.75266E-10  2.24609E+01
  1.2582781457E+00  1.2913907285E+00  4.35874E-10  2.45330E+01
  1.2913907285E+00  1.3245033113E+00  2.65294E-10  2.50208E+01
  1.3245033113E+00  1.3576158940E+00  4.86518E-10  2.04197E+01
  1.3576158940E+00  1.3907284768E+00  3.68009E-10  2.57414E+01
  1.3907284768E+00  1.4238410596E+00  2.46968E-10  2.86802E+01
  1.4238410596E+00  1.4569536424E+00  3.42675E-10  3.33270E+01
  1.4569536424E+00  1.4900662252E+00  2.02086E-10  2.81873E+01
  1.4900662252E+00  1.5231788079E+00  1.75329E-10  2.98126E+01
  1.5231788079E+00  1.5562913907E+00  2.75894E-10  2.99897E+01
  1.5562913907E+00  1.5894039735E+00  1.52585E-10  2.83802E+01
  1.5894039735E+00  1.6225165563E+00  3.14390E-10  2.22208E+01
  1.6225165563E+00  1.6556291391E+00  3.57985E-10  2.09230E+01
  1.6556291391E+00  1.6887417219E+00  5.12207E-10  1.88953E+01
  1.6887417219E+00  1.7218543046E+00  4.12768E-10  1.90948E+01
  1.7218543046E+00  1.7549668874E+00  3.97478E-10  2.18772E+01
  1.7549668874E+00  1.7880794702E+00  2.26684E-10  2.98461E+01
  1.7880794702E+00  1.8211920530E+00  2.11122E-10  2.56428E+01
  1.8211920530E+00  1.8543046358E+00  2.80068E-10  2.34988E+01
  1.8543046358E+00  1.8874172185E+00  2.74452E-10  2.39894E+01
  1.8874172185E+00  1.9205298013E+00  1.47214E-10  3.09748E+01
  1.9205298013E+00  1.9536423841E+00  2.39949E-10  2.62390E+01
  1.9536423841E+00  1.9867549669E+00  2.18510E-10  3.11247E+01
  1.9867549669E+00  2.0198675497E+00  1.94118E-10  3.37453E+01
  2.0198675497E+00  2.0529801325E+00  2.89817E-10  2.81515E+01
  2.0529801325E+00  2.0860927152E+00  3.49773E-10  2.29333E+01
  2.0860927152E+00  2.1192052980E+00  3.43806E-10  2.74110E+01
  2.1192052980E+00  2.1523178808E+00  3.21470E-10  2.44416E+01
  2.1523178808E+00  2.1854304636E+00  3.85236E-10  2.43700E+01
  2.1854304636E+00  2.2185430464E+00  5.26391E-10  2.25225E+01
  2.2185430464E+00  2.2516556291E+00  3.72550E-10  2.56565E+01
  2.2516556291E+00  2.2847682119E+00  2.99614E-10  2.43576E+01
  2.2847682119E+00  2.3178807947E+00  2.46252E-10  2.62256E+01
  2.3178807947E+00  2.3509933775E+00  4.18562E-10  2.49479E+01
  2.3509933775E+00  2.3841059603E+00  4.53281E-10  2.31724E+01
  2.3841059603E+00  2.4172185430E+00  3.02314E-10  2.49930E+01
  2.4172185430E+00  2.4503311258E+00  2.81556E-10  3.13568E+01
  2.4503311258E+00  2.4834437086E+00  2.05915E-10  2.75673E+01
  2.4834437086E+00  2.5165562914E+00  3.37924E-10  2.21201E+01
  2.5165562914E+00  2.5496688742E+00  2.30554E-10  3.15588E+01
  2.5496688742E+00  2.5827814570E+00  1.96538E-10  2.80868E+01
  2.5827814570E+00  2.6158940397E+00  1.45126E-10  4.04736E+01
  2.6158940397E+00  2.6490066225E+00  2.15884E-10  3.18929E+01
  2.6490066225E+00  2.6821192053E+00  2.30292E-10  3.24530E+01
  2.6821192053E+00  2.7152317881E+00  1.55045E-10  3.18780E+01
  2.7152317881E+00  2.7483443709E+00  2.45946E-10  3.02684E+01
  2.7483443709E+00  2.7814569536E+00  3.56950E-10  2.14936E+01
  2.7814569536E+00  2.8145695364E+00  4.11321E-10  1.92966E+01
  2.8145695364E+00  2.8476821192E+00  2.04803E-10  3.82189E+01
  2.8476821192E+00  2.8807947020E+00  2.12899E-10  3.24969E+01
