# Detector n: 1D Projection
  0.0000000000E+00  3.3112582781E-02  1.24829E-09  6.18136E+00
  3.3112582781E-02  6.6225165563E-02  1.24155E-09  6.29931E+00
  6.6225165563E-02  9.9337748344E-02  1.47828E-09  6.12761E+00
  9.9337748344E-02  1.3245033113E-01  1.29805E-09  6.00722E+00
  1.3245033113E-01  1.6556291391E-01  1.48459E-09  5.76982E+00
  1.6556291391E-01  1.9867549669E-01  1.23084E-09  6.37346E+00
  1.9867549669E-01  2.3178807947E-01  1.15419E-09  6.26552E+00
  2.3178807947E-01  2.6490066225E-01  1.20907E-09  6.28756E+00
  2.6490066225E-01  2.9801324503E-01  1.38387E-09  5.95854E+00
  2.9801324503E-01  3.3112582781E-01  1.21581E-09  6.28469E+00
  3.3112582781E-01  3.6423841060E-01  1.27654E-09  6.28307E+00
  3.6423841060E-01  3.9735099338E-01  1.25231E-09  6.11744E+00
  3.9735099338E-01  4.3046357616E-01  1.22686E-09  6.09603E+00
  4.3046357616E-01  4.6357615894E-01  1.26849E-09  6.54707E+00
  4.6357615894E-01  4.9668874172E-01  1.32304E-09  6.14205E+00
  4.9668874172E-01  5.2980132450E-01  1.25332E-09  6.31821E+00
  5.2980132450E-01  5.6291390728E-01  1.19654E-09  6.36309E+00
  5.6291390728E-01  5.9602649007E-01  1.22143E-09  6.40211E+00
  5.9602649007E-01  6.2913907285E-01  1.07019E-09  6.64327E+00
  6.2913907285E-01  6.6225165563E-01  1.20347E-09  6.35541E+00
  6.6225165563E-01  6.9536423841E-01  1.36460E-09  6.45091E+00
  6.9536423841E-01  7.2847682119E-01  1.19633E-09  6.66784E+00
  7.2847682119E-01  7.6158940397E-01  1.01498E-09  7.17363E+00
  7.6158940397E-01  7.9470198675E-01  1.20599E-09  6.48208E+00
  7.9470198675E-01  8.2781456954E-01  1.37936E-09  6.17941E+00
  8.2781456954E-01  8.6092715232E-01  1.32024E-09  6.26003E+00
  8.6092715232E-01  8.9403973510E-01  1.25766E-09  6.34198E+00
  8.9403973510E-01  9.2715231788E-01  1.14950E-09  6.52209E+00
  9.2715231788E-01  9.6026490066E-01  1.15047E-09  6.56292E+00
