# Detector n: 1D Projection
  0.0000000000E+00  3.3112582781E-02  1.22838E-09  8.79646E+00
  3.3112582781E-02  6.6225165563E-02  1.15416E-09  9.30199E+00
  6.6225165563E-02  9.9337748344E-02  1.50008E-09  8.86412E+00
  9.9337748344E-02  1.3245033113E-01  1.36801E-09  8.59649E+00
  1.3245033113E-01  1.6556291391E-01  1.57609E-09  7.56548E+00
  1.6556291391E-01  1.9867549669E-01  1.33394E-09  8.35209E+00
  1.9867549669E-01  2.3178807947E-01  1.23112E-09  8.27840E+00
  2.3178807947E-01  2.6490066225E-01  1.30818E-09  8.16414E+00
  2.6490066225E-01  2.9801324503E-01  1.34377E-09  8.36810E+00
  2.9801324503E-01  3.3112582781E-01  1.21872E-09  8.82725E+00
  3.3112582781E-01  3.6423841060E-01  1.33438E-09  8.95211E+00
  3.6423841060E-01  3.9735099338E-01  1.36812E-09  8.39389E+00
  3.9735099338E-01  4.3046357616E-01  1.21128E-09  8.23861E+00
  4.3046357616E-01  4.6357615894E-01  1.38416E-09  8.76811E+00
  4.6357615894E-01  4.9668874172E-01  1.30523E-09  8.47779E+00
  4.9668874172E-01  5.2980132450E-01  1.42892E-09  8.35648E+00
  5.2980132450E-01  5.6291390728E-01  1.28628E-09  8.88384E+00
  5.6291390728E-01  5.9602649007E-01  1.36378E-09  8.82260E+00
  5.9602649007E-01  6.2913907285E-01  1.20388E-09  9.12387E+00
  6.2913907285E-01  6.6225165563E-01  1.33579E-09  8.42072E+00
  6.6225165563E-01  6.9536423841E-01  1.32476E-09  8.88343E+00
  6.9536423841E-01  7.2847682119E-01  1.30136E-09  9.18527E+00
  7.2847682119E-01  7.6158940397E-01  1.02723E-09  1.00588E+01
  7.6158940397E-01  7.9470198675E-01  1.13225E-09  9.09881E+00
  7.9470198675E-01  8.2781456954E-01  1.31902E-09  9.12445E+00
  8.2781456954E-01  8.6092715232E-01  1.31263E-09  8.96008E+00
  8.6092715232E-01  8.9403973510E-01  1.22143E-09  8.79231E+00
  8.9403973510E-01  9.2715231788E-01  1.07745E-09  9.55696E+00
  9.2715231788E-01  9.6026490066E-01  9.31500E-10  1.02732E+01
  9.6026490066E-01  9.9337748344E-01  1.03101E-09  9.61223E+00
  9.9337748344E-01  1.0264900662E+00  1.09301E-09  1.05513E+01
  1.0264900662E+00  1.0596026490E+00  9.71213E-10  9.47551E+00
  1.0596026490E+00  1.0927152318E+00  1.04780E-09  1.02235E+01
  1.0927152318E+00  1.1258278146E+00  1.12105E-09  9.05250E+00
  1.1258278146E+00  1.1589403974E+00  1.31727E-09  9.29825E+00
  1.1589403974E+00  1.1920529801E+00  1.03226E-09  9.85059E+00
  1.1920529801E+00  1.2251655629E+00  9.78400E-10  9.81452E+00
