# Detector n: 1D Projection
  0.0000000000E+00  2.5409836066E-01  7.55871E-10  5.85715E+00
  2.5409836066E-01  5.0819672131E-01  1.06627E-09  4.92264E+00
  5.0819672131E-01  7.6229508197E-01  1.10416E-09  4.67277E+00
  7.6229508197E-01  1.0163934426E+00  1.21592E-09  4.46631E+00
  1.0163934426E+00  1.2704918033E+00  1.46575E-09  4.12408E+00
  1.2704918033E+00  1.5245901639E+00  1.18607E-09  4.48356E+00
  1.5245901639E+00  1.7786885246E+00  1.34475E-09  4.25752E+00
  1.7786885246E+00  2.0327868852E+00  1.32706E-09  4.20587E+00
  2.0327868852E+00  2.2868852459E+00  1.34221E-09  4.31539E+00
  2.2868852459E+00  2.5409836066E+00  1.21914E-09  4.59369E+00
  2.5409836066E+00  2.7950819672E+00  1.23084E-09  4.59941E+00
  2.7950819672E+00  3.0491803279E+00  1.14320E-09  4.72912E+00
  3.0491803279E+00  3.3032786885E+00  1.20336E-09  4.42005E+00
  3.3032786885E+00  3.5573770492E+00  1.31633E-09  4.24739E+00
  3.5573770492E+00  3.8114754098E+00  1.36866E-09  4.33985E+00
  3.8114754098E+00  4.0655737705E+00  1.24438E-09  4.45215E+00
  4.0655737705E+00  4.3196721311E+00  1.13964E-09  4.61774E+00
  4.3196721311E+00  4.5737704918E+00  1.34631E-09  4.26306E+00
  4.5737704918E+00  4.8278688525E+00  1.22763E-09  4.27148E+00
  4.8278688525E+00  5.0819672131E+00  1.30864E-09  4.31632E+00
  5.0819672131E+00  5.3360655738E+00  1.11882E-09  4.59084E+00
  5.3360655738E+00  5.5901639344E+00  1.22437E-09  4.42091E+00
  5.5901639344E+00  5.8442622951E+00  1.11052E-09  4.73872E+00
  5.8442622951E+00  6.0983606557E+00  1.10810E-09  4.64342E+00
  6.0983606557E+00  6.3524590164E+00  9.47372E-10  4.99363E+00
  6.3524590164E+00  6.6065573770E+00  1.06404E-09  4.59961E+00
  6.6065573770E+00  6.8606557377E+00  1.02245E-09  4.76885E+00
  6.8606557377E+00  7.1147540984E+00  9.92364E-10  4.82178E+00
  7.1147540984E+00  7.3688524590E+00  1.03832E-09  4.83255E+00
  7.3688524590E+00  7.6229508197E+00  8.22386E-10  5.31100E+00
  7.6229508197E+00  7.8770491803E+00  8.83372E-10  5.28054E+00
  7.8770491803E+00  8.1311475410E+00  9.35884E-10  4.96136E+00
  8.1311475410E+00  8.3852459016E+00  8.27606E-10  5.43698E+00
  8.3852459016E+00  8.6393442623E+00  8.47691E-10  5.57447E+00
  8.6393442623E+00  8.8934426230E+00  7.27867E-10  5.83187E+00
  8.8934426230E+00  9.1475409836E+00  8.68878E-10  5.36063E+00
  9.1475409836E+00  9.4016393443E+00  9.88169E-10  5.03097E+00
  9.4016393443E+00  9.6557377049E+00  9.56898E-10  5.25080E+00
  9.6557377049E+00  9.9098360656E+00  7.06290E-10  6.17126E+00
