# Detector n: 1D Projection
  0.0000000000E+00  3.3112582781E-02  8.98045E-10  5.02444E+00
  3.3112582781E-02  6.6225165563E-02  8.57600E-10  5.06801E+00
  6.6225165563E-02  9.9337748344E-02  8.43451E-10  4.95643E+00
  9.9337748344E-02  1.3245033113E-01  8.54025E-10  5.00972E+00
  1.3245033113E-01  1.6556291391E-01  8.27742E-10  4.76574E+00
  1.6556291391E-01  1.9867549669E-01  8.16809E-10  4.96618E+00
  1.9867549669E-01  2.3178807947E-01  8.02465E-10  5.11435E+00
  2.3178807947E-01  2.6490066225E-01  9.47660E-10  4.83140E+00
  2.6490066225E-01  2.9801324503E-01  8.57708E-10  5.13193E+00
  2.9801324503E-01  3.3112582781E-01  7.91487E-10  5.28590E+00
  3.3112582781E-01  3.6423841060E-01  8.38698E-10  5.09455E+00
  3.6423841060E-01  3.9735099338E-01  7.70222E-10  5.06753E+00
  3.9735099338E-01  4.3046357616E-01  7.76043E-10  5.24868E+00
  4.3046357616E-01  4.6357615894E-01  7.63404E-10  5.20843E+00
  4.6357615894E-01  4.9668874172E-01  9.00378E-10  5.09705E+00
  4.9668874172E-01  5.2980132450E-01  8.44599E-10  5.10275E+00
  5.2980132450E-01  5.6291390728E-01  7.79637E-10  5.07830E+00
  5.6291390728E-01  5.9602649007E-01  7.60050E-10  5.15501E+00
  5.9602649007E-01  6.2913907285E-01  7.76472E-10  5.15386E+00
  6.2913907285E-01  6.6225165563E-01  8.00042E-10  5.16504E+00
  6.6225165563E-01  6.9536423841E-01  8.03864E-10  5.00125E+00
  6.9536423841E-01  7.2847682119E-01  8.22619E-10  5.01436E+00
  7.2847682119E-01  7.6158940397E-01  7.79385E-10  5.32985E+00
  7.6158940397E-01  7.9470198675E-01  7.88978E-10  5.46708E+00
  7.9470198675E-01  8.2781456954E-01  7.84448E-10  5.29005E+00
  8.2781456954E-01  8.6092715232E-01  8.22373E-10  5.09762E+00
  8.6092715232E-01  8.9403973510E-01  9.25789E-10  4.81157E+00
  8.9403973510E-01  9.2715231788E-01  1.00074E-09  4.76121E+00
  9.2715231788E-01  9.6026490066E-01  9.33789E-10  4.80431E+00
  9.6026490066E-01  9.9337748344E-01  8.58059E-10  5.10631E+00
  9.9337748344E-01  1.0264900662E+00  8.19675E-10  5.24504E+00
  1.0264900662E+00  1.0596026490E+00  8.34063E-10  5.19727E+00
  1.0596026490E+00  1.0927152318E+00  7.98798E-10  5.22323E+00
  1.0927152318E+00  1.1258278146E+00  7.64959E-10  5.33489E+00
  1.1258278146E+00  1.1589403974E+00  7.58231E-10  5.29007E+00
  1.1589403974E+00  1.1920529801E+00  6.95202E-10  5.48269E+00
  1.1920529801E+00  1.2251655629E+00  7.51822E-10  5.30506E+00
  1.2251655629E+00  1.2582781457E+00  8.40249E-10  5.17035E+00
  1.2582781457E+00  1.2913907285E+00  7.47113E-10  5.04427E+00
  1.2913907285E+00  1.3245033113E+00  8.18409E-10  5.35436E+00
  1.3245033113E+00  1.3576158940E+00  8.22701E-10  5.34159E+00
  1.3576158940E+00  1.3907284768E+00  6.88316E-10  5.39293E+00
  1.3907284768E+00  1.4238410596E+00  7.59398E-10  5.29701E+00
  1.4238410596E+00  1.4569536424E+00  8.01576E-10  5.16275E+00
  1.4569536424E+00  1.4900662252E+00  7.92072E-10  5.35507E+00
  1.4900662252E+00  1.5231788079E+00  7.22042E-10  5.51527E+00
