 -9.0000000000E+01 -1.5000000000E+01  1.90094E-06  3.08535E+00
 -9.0000000000E+01 -1.4700000000E+01  1.98226E-06  3.02957E+00
 -9.0000000000E+01 -1.4400000000E+01  1.98280E-06  2.97896E+00
 -9.0000000000E+01 -1.4100000000E+01  2.02773E-06  3.01214E+00
 -9.0000000000E+01 -1.3800000000E+01  2.03230E-06  2.97541E+00
 -9.0000000000E+01 -1.3500000000E+01  2.17360E-06  2.85987E+00
 -9.0000000000E+01 -1.3200000000E+01  2.36707E-06  2.72264E+00
 -9.0000000000E+01 -1.2900000000E+01  2.51105E-06  2.61960E+00
 -9.0000000000E+01 -1.2600000000E+01  2.68365E-06  2.57539E+00
 -9.0000000000E+01 -1.2300000000E+01  2.82583E-06  2.48909E+00
 -9.0000000000E+01 -1.2000000000E+01  3.09129E-06  2.45226E+00
 -9.0000000000E+01 -1.1700000000E+01  3.26021E-06  2.33258E+00
 -9.0000000000E+01 -1.1400000000E+01  3.46330E-06  2.27349E+00
 -9.0000000000E+01 -1.1100000000E+01  3.67975E-06  2.19651E+00
 -9.0000000000E+01 -1.0800000000E+01  3.89064E-06  2.14753E+00
 -9.0000000000E+01 -1.0500000000E+01  3.96807E-06  2.10855E+00
 -9.0000000000E+01 -1.0200000000E+01  4.28417E-06  2.08849E+00
 -9.0000000000E+01 -9.9000000000E+00  4.55117E-06  1.99752E+00
 -9.0000000000E+01 -9.6000000000E+00  4.99189E-06  1.90737E+00
 -9.0000000000E+01 -9.3000000000E+00  5.44063E-06  1.82633E+00
 -9.0000000000E+01 -9.0000000000E+00  5.84372E-06  1.77892E+00
 -9.0000000000E+01 -8.7000000000E+00  6.10788E-06  1.72173E+00
 -9.0000000000E+01 -8.4000000000E+00  6.58477E-06  1.65286E+00
 -9.0000000000E+01 -8.1000000000E+00  7.22068E-06  1.61451E+00
 -9.0000000000E+01 -7.8000000000E+00  7.78940E-06  1.57023E+00
 -9.0000000000E+01 -7.5000000000E+00  8.18128E-06  1.50523E+00
 -9.0000000000E+01 -7.2000000000E+00  8.81784E-06  1.44973E+00
 -9.0000000000E+01 -6.9000000000E+00  9.80076E-06  1.38170E+00
 -9.0000000000E+01 -6.6000000000E+00  1.04386E-05  1.36305E+00
 -9.0000000000E+01 -6.3000000000E+00  1.12925E-05  1.31099E+00
 -9.0000000000E+01 -6.0000000000E+00  1.18763E-05  1.25938E+00
 -9.0000000000E+01 -5.7000000000E+00  1.27600E-05  1.23983E+00
 -9.0000000000E+01 -5.4000000000E+00  1.38883E-05  1.18100E+00
 -9.0000000000E+01 -5.1000000000E+00  1.52136E-05  1.12380E+00
 -9.0000000000E+01 -4.8000000000E+00  1.63913E-05  1.09584E+00
 -9.0000000000E+01 -4.5000000000E+00  1.77257E-05  1.06964E+00
 -9.0000000000E+01 -4.2000000000E+00  1.95196E-05  1.01747E+00
 -9.0000000000E+01 -3.9000000000E+00  2.12853E-05  9.90022E-01
 -9.0000000000E+01 -3.6000000000E+00  2.32355E-05  9.37092E-01
