  0.0000000000E+00 -1.0000000000E+01  1.90983E-11  4.60992E+01
  0.0000000000E+00 -9.8000000000E+00  1.71224E-11  6.45700E+01
  0.0000000000E+00 -9.6000000000E+00  4.06460E-12  5.01998E+01
  0.0000000000E+00 -9.4000000000E+00  7.17945E-13  7.83263E+01
  0.0000000000E+00 -9.2000000000E+00  3.05048E-12  6.03933E+01
  0.0000000000E+00 -9.0000000000E+00  1.23617E-13  1.00000E+02
  0.0000000000E+00 -8.8000000000E+00  1.08211E-11  6.10126E+01
  0.0000000000E+00 -8.6000000000E+00  2.00283E-11  5.62117E+01
  0.0000000000E+00 -8.4000000000E+00  4.93677E-12  6.63490E+01
  0.0000000000E+00 -8.2000000000E+00  1.60358E-11  3.95217E+01
  0.0000000000E+00 -8.0000000000E+00  7.49054E-12  4.97562E+01
  0.0000000000E+00 -7.8000000000E+00  2.60570E-11  5.03322E+01
  0.0000000000E+00 -7.6000000000E+00  3.98645E-12  4.50630E+01
  0.0000000000E+00 -7.4000000000E+00  1.58001E-11  5.92058E+01
  0.0000000000E+00 -7.2000000000E+00  6.05910E-12  5.34554E+01
  0.0000000000E+00 -7.0000000000E+00  1.75033E-11  8.17445E+01
  0.0000000000E+00 -6.8000000000E+00  2.67773E-11  4.55253E+01
  0.0000000000E+00 -6.6000000000E+00  2.39670E-11  5.24196E+01
  0.0000000000E+00 -6.4000000000E+00  1.47675E-11  6.61189E+01
  0.0000000000E+00 -6.2000000000E+00  6.12097E-12  4.00793E+01
  0.0000000000E+00 -6.0000000000E+00  9.74191E-12  5.80076E+01
  0.0000000000E+00 -5.8000000000E+00  1.20322E-11  7.12610E+01
  0.0000000000E+00 -5.6000000000E+00  9.25660E-12  6.48734E+01
  0.0000000000E+00 -5.4000000000E+00  4.41650E-12  7.35828E+01
  0.0000000000E+00 -5.2000000000E+00  1.16445E-11  6.86955E+01
  0.0000000000E+00 -5.0000000000E+00  5.01084E-12  4.19032E+01
  0.0000000000E+00 -4.8000000000E+00  2.09753E-11  5.83531E+01
  0.0000000000E+00 -4.6000000000E+00  1.84460E-11  4.31187E+01
  0.0000000000E+00 -4.4000000000E+00  1.54651E-11  8.79399E+01
  0.0000000000E+00 -4.2000000000E+00  5.70415E-12  5.36981E+01
  0.0000000000E+00 -4.0000000000E+00  3.17344E-11  4.01356E+01
  0.0000000000E+00 -3.8000000000E+00  3.50983E-11  5.06578E+01
  0.0000000000E+00 -3.6000000000E+00  4.98910E-11  3.76707E+01
  0.0000000000E+00 -3.4000000000E+00  2.55769E-11  4.80893E+01
  0.0000000000E+00 -3.2000000000E+00  1.90159E-11  4.00190E+01
  0.0000000000E+00 -3.0000000000E+00  1.38689E-10  2.27406E+01
  0.0000000000E+00 -2.8000000000E+00  2.00613E-10  1.95092E+01
  0.0000000000E+00 -2.6000000000E+00  1.85976E-10  1.82418E+01
  0.0000000000E+00 -2.4000000000E+00  1.85010E-10  1.94891E+01
  0.0000000000E+00 -2.2000000000E+00  2.01052E-10  1.52452E+01
  0.0000000000E+00 -2.0000000000E+00  2.41539E-10  1.51004E+01
  0.0000000000E+00 -1.8000000000E+00  2.98211E-10  1.55527E+01
  0.0000000000E+00 -1.6000000000E+00  3.04558E-10  1.50902E+01
  0.0000000000E+00 -1.4000000000E+00  2.91488E-10  1.42377E+01
  0.0000000000E+00 -1.2000000000E+00  3.66754E-10  1.29905E+01
  0.0000000000E+00 -1.0000000000E+00  3.18254E-10  1.40941E+01
  0.0000000000E+00 -8.0000000000E-01  3.38391E-10  1.43963E+01
  0.0000000000E+00 -6.0000000000E-01  3.08673E-10  1.34219E+01
  0.0000000000E+00 -4.0000000000E-01  3.71294E-10  1.28093E+01
  0.0000000000E+00 -2.0000000000E-01  3.29505E-10  1.38062E+01
  0.0000000000E+00  0.0000000000E+00  4.54888E-10  1.22368E+01
  0.0000000000E+00  2.0000000000E-01  3.19774E-10  1.20197E+01
  0.0000000000E+00  4.0000000000E-01  3.15287E-10  1.29415E+01
  0.0000000000E+00  6.0000000000E-01  3.43588E-10  1.35843E+01
  0.0000000000E+00  8.0000000000E-01  4.24436E-10  1.23626E+01
  0.0000000000E+00  1.0000000000E+00  3.51152E-10  1.45210E+01
  0.0000000000E+00  1.2000000000E+00  4.49317E-10  1.21218E+01
  0.0000000000E+00  1.4000000000E+00  3.03744E-10  1.53401E+01
  0.0000000000E+00  1.6000000000E+00  2.51899E-10  1.60997E+01
  0.0000000000E+00  1.8000000000E+00  2.70747E-10  1.68693E+01
  0.0000000000E+00  2.0000000000E+00  2.29369E-10  1.57895E+01
  0.0000000000E+00  2.2000000000E+00  2.05580E-10  1.73770E+01
  0.0000000000E+00  2.4000000000E+00  1.64138E-10  2.04065E+01
  0.0000000000E+00  2.6000000000E+00  2.06950E-10  1.80027E+01
  0.0000000000E+00  2.8000000000E+00  1.75413E-10  1.87214E+01
  0.0000000000E+00  3.0000000000E+00  4.33518E-11  3.74944E+01
  0.0000000000E+00  3.2000000000E+00  2.77457E-11  4.33069E+01
  0.0000000000E+00  3.4000000000E+00  2.41731E-11  4.35902E+01
  0.0000000000E+00  3.6000000000E+00  3.42508E-11  4.28904E+01
  0.0000000000E+00  3.8000000000E+00  2.54110E-11  4.16357E+01
  0.0000000000E+00  4.0000000000E+00  3.09621E-11  4.11668E+01
  0.0000000000E+00  4.2000000000E+00  2.88350E-11  4.07021E+01
  0.0000000000E+00  4.4000000000E+00  2.06573E-11  4.29327E+01
  0.0000000000E+00  4.6000000000E+00  1.97498E-11  5.07846E+01
  0.0000000000E+00  4.8000000000E+00  3.00461E-11  4.84091E+01
  0.0000000000E+00  5.0000000000E+00  1.73176E-11  5.21754E+01
  0.0000000000E+00  5.2000000000E+00  5.37140E-12  9.77763E+01
  0.0000000000E+00  5.4000000000E+00  1.01486E-12  7.95910E+01
  0.0000000000E+00  5.6000000000E+00  6.83170E-12  5.54776E+01
  0.0000000000E+00  5.8000000000E+00  1.06309E-12  6.50442E+01
  0.0000000000E+00  6.0000000000E+00  2.29904E-12  5.73995E+01
  0.0000000000E+00  6.2000000000E+00  1.39941E-11  4.52322E+01
  0.0000000000E+00  6.4000000000E+00  1.73865E-12  8.08755E+01
  0.0000000000E+00  6.6000000000E+00  4.93993E-12  5.76895E+01
  0.0000000000E+00  6.8000000000E+00  2.69889E-11  5.20817E+01
  0.0000000000E+00  7.0000000000E+00  1.03038E-11  5.74606E+01
  0.0000000000E+00  7.2000000000E+00  9.21266E-13  1.00000E+02
  0.0000000000E+00  7.4000000000E+00  1.05788E-11  6.05788E+01
  0.0000000000E+00  7.6000000000E+00  8.49418E-12  4.08799E+01
  0.0000000000E+00  7.8000000000E+00  2.44841E-11  7.03218E+01
  0.0000000000E+00  8.0000000000E+00  4.50180E-11  3.50883E+01
  0.0000000000E+00  8.2000000000E+00  1.75565E-11  8.91277E+01
  0.0000000000E+00  8.4000000000E+00  1.57803E-11  6.82266E+01
  0.0000000000E+00  8.6000000000E+00  3.09515E-11  7.71347E+01
  0.0000000000E+00  8.8000000000E+00  0.00000E+00  0.00000E+00
  0.0000000000E+00  9.0000000000E+00  2.09568E-11  5.98918E+01
  0.0000000000E+00  9.2000000000E+00  9.08749E-12  7.96199E+01
  0.0000000000E+00  9.4000000000E+00  3.33733E-12  7.06405E+01
  0.0000000000E+00  9.6000000000E+00  1.75679E-12  6.37084E+01
