# Detector n: 1D Projection
  0.0000000000E+00  2.5409836066E-01  7.73444E-10  8.21856E+00
  2.5409836066E-01  5.0819672131E-01  1.14572E-09  6.60269E+00
  5.0819672131E-01  7.6229508197E-01  1.00966E-09  6.91957E+00
  7.6229508197E-01  1.0163934426E+00  1.30720E-09  6.03955E+00
  1.0163934426E+00  1.2704918033E+00  1.64615E-09  5.53391E+00
  1.2704918033E+00  1.5245901639E+00  1.15893E-09  6.23588E+00
  1.5245901639E+00  1.7786885246E+00  1.33105E-09  6.09566E+00
  1.7786885246E+00  2.0327868852E+00  1.24601E-09  6.12464E+00
  2.0327868852E+00  2.2868852459E+00  1.23357E-09  6.23795E+00
  2.2868852459E+00  2.5409836066E+00  1.14222E-09  6.93215E+00
  2.5409836066E+00  2.7950819672E+00  1.15772E-09  6.91070E+00
  2.7950819672E+00  3.0491803279E+00  1.12712E-09  6.64845E+00
  3.0491803279E+00  3.3032786885E+00  1.18935E-09  6.31250E+00
  3.3032786885E+00  3.5573770492E+00  1.19929E-09  6.53132E+00
  3.5573770492E+00  3.8114754098E+00  1.47432E-09  5.91740E+00
  3.8114754098E+00  4.0655737705E+00  1.28758E-09  6.24622E+00
  4.0655737705E+00  4.3196721311E+00  1.20822E-09  6.19877E+00
  4.3196721311E+00  4.5737704918E+00  1.34382E-09  6.03508E+00
  4.5737704918E+00  4.8278688525E+00  1.21938E-09  6.01856E+00
  4.8278688525E+00  5.0819672131E+00  1.27136E-09  6.10424E+00
  5.0819672131E+00  5.3360655738E+00  9.11719E-10  6.98990E+00
  5.3360655738E+00  5.5901639344E+00  1.08627E-09  6.56704E+00
  5.5901639344E+00  5.8442622951E+00  1.15260E-09  6.52118E+00
  5.8442622951E+00  6.0983606557E+00  1.17533E-09  6.43021E+00
  6.0983606557E+00  6.3524590164E+00  1.01476E-09  6.93359E+00
  6.3524590164E+00  6.6065573770E+00  1.22365E-09  6.09309E+00
  6.6065573770E+00  6.8606557377E+00  1.09005E-09  6.69696E+00
  6.8606557377E+00  7.1147540984E+00  8.21681E-10  7.65884E+00
  7.1147540984E+00  7.3688524590E+00  9.51966E-10  7.10374E+00
  7.3688524590E+00  7.6229508197E+00  7.05752E-10  8.07695E+00
  7.6229508197E+00  7.8770491803E+00  8.54830E-10  7.49274E+00
  7.8770491803E+00  8.1311475410E+00  9.55258E-10  6.85829E+00
  8.1311475410E+00  8.3852459016E+00  8.72879E-10  7.31859E+00
  8.3852459016E+00  8.6393442623E+00  8.70457E-10  7.84010E+00
  8.6393442623E+00  8.8934426230E+00  6.71129E-10  8.83947E+00
  8.8934426230E+00  9.1475409836E+00  8.78389E-10  7.29306E+00
  9.1475409836E+00  9.4016393443E+00  9.12121E-10  7.32169E+00
  9.4016393443E+00  9.6557377049E+00  1.01427E-09  7.44149E+00
  9.6557377049E+00  9.9098360656E+00  7.92147E-10  8.19802E+00
  9.9098360656E+00  1.0163934426E+01  8.52255E-10  7.48021E+00
  1.0163934426E+01  1.0418032787E+01  8.45822E-10  7.20555E+00
  1.0418032787E+01  1.0672131148E+01  8.92631E-10  7.61199E+00
  1.0672131148E+01  1.0926229508E+01  8.28990E-10  7.71815E+00
  1.0926229508E+01  1.1180327869E+01  7.44681E-10  8.18163E+00
  1.1180327869E+01  1.1434426230E+01  8.02688E-10  7.49848E+00
  1.1434426230E+01  1.1688524590E+01  6.79471E-10  8.79992E+00
  1.1688524590E+01  1.1942622951E+01  6.15969E-10  8.80440E+00
  1.1942622951E+01  1.2196721311E+01  6.47014E-10  9.10778E+00
  1.2196721311E+01  1.2450819672E+01  6.12981E-10  9.57524E+00
  1.2450819672E+01  1.2704918033E+01  6.77008E-10  8.11003E+00
  1.2704918033E+01  1.2959016393E+01  6.49757E-10  8.42211E+00
  1.2959016393E+01  1.3213114754E+01  6.79735E-10  8.89930E+00
  1.3213114754E+01  1.3467213115E+01  8.17449E-10  7.96136E+00
  1.3467213115E+01  1.3721311475E+01  8.29234E-10  7.70127E+00
  1.3721311475E+01  1.3975409836E+01  6.05636E-10  8.40237E+00
  1.3975409836E+01  1.4229508197E+01  6.96952E-10  8.39158E+00
  1.4229508197E+01  1.4483606557E+01  5.51398E-10  9.45405E+00
  1.4483606557E+01  1.4737704918E+01  4.34338E-10  1.08315E+01
  1.4737704918E+01  1.4991803279E+01  5.19570E-10  9.49621E+00
  1.4991803279E+01  1.5245901639E+01  4.82465E-10  1.04394E+01
  1.5245901639E+01  1.5500000000E+01  3.36670E-10  1.23328E+01
  1.5500000000E+01  1.5754098361E+01  5.81305E-10  9.81239E+00
  1.5754098361E+01  1.6008196721E+01  5.66169E-10  9.22203E+00
  1.6008196721E+01  1.6262295082E+01  7.31682E-10  7.99290E+00
  1.6262295082E+01  1.6516393443E+01  5.50118E-10  8.63008E+00
  1.6516393443E+01  1.6770491803E+01  7.11525E-10  8.10981E+00
  1.6770491803E+01  1.7024590164E+01  4.90325E-10  1.04443E+01
  1.7024590164E+01  1.7278688525E+01  6.11732E-10  8.13538E+00
  1.7278688525E+01  1.7532786885E+01  6.07047E-10  9.36751E+00
  1.7532786885E+01  1.7786885246E+01  6.36742E-10  9.41100E+00
