# Detector n: 1D Projection
  0.0000000000E+00  3.3112582781E-02  2.38088E-06  2.64688E-01
  3.3112582781E-02  6.6225165563E-02  2.38322E-06  2.64439E-01
  6.6225165563E-02  9.9337748344E-02  2.38609E-06  2.64325E-01
  9.9337748344E-02  1.3245033113E-01  2.38349E-06  2.67848E-01
  1.3245033113E-01  1.6556291391E-01  2.38368E-06  2.65266E-01
  1.6556291391E-01  1.9867549669E-01  2.38793E-06  2.62784E-01
  1.9867549669E-01  2.3178807947E-01  2.37865E-06  2.64631E-01
  2.3178807947E-01  2.6490066225E-01  2.38067E-06  2.65554E-01
  2.6490066225E-01  2.9801324503E-01  2.37865E-06  2.67594E-01
  2.9801324503E-01  3.3112582781E-01  2.37823E-06  2.64112E-01
  3.3112582781E-01  3.6423841060E-01  2.37776E-06  2.66236E-01
  3.6423841060E-01  3.9735099338E-01  2.36812E-06  2.67005E-01
  3.9735099338E-01  4.3046357616E-01  2.36024E-06  2.68621E-01
  4.3046357616E-01  4.6357615894E-01  2.35561E-06  2.68130E-01
  4.6357615894E-01  4.9668874172E-01  2.34336E-06  2.69823E-01
  4.9668874172E-01  5.2980132450E-01  2.33321E-06  2.69766E-01
  5.2980132450E-01  5.6291390728E-01  2.32103E-06  2.70509E-01
  5.6291390728E-01  5.9602649007E-01  2.30579E-06  2.69748E-01
  5.9602649007E-01  6.2913907285E-01  2.30445E-06  2.69040E-01
  6.2913907285E-01  6.6225165563E-01  2.29734E-06  2.70192E-01
  6.6225165563E-01  6.9536423841E-01  2.29575E-06  2.68728E-01
  6.9536423841E-01  7.2847682119E-01  2.30055E-06  2.70096E-01
  7.2847682119E-01  7.6158940397E-01  2.29361E-06  2.71229E-01
  7.6158940397E-01  7.9470198675E-01  2.25695E-06  2.71593E-01
  7.9470198675E-01  8.2781456954E-01  2.24916E-06  2.72883E-01
  8.2781456954E-01  8.6092715232E-01  2.24952E-06  2.71654E-01
  8.6092715232E-01  8.9403973510E-01  2.23731E-06  2.73031E-01
  8.9403973510E-01  9.2715231788E-01  2.21482E-06  2.74281E-01
  9.2715231788E-01  9.6026490066E-01  2.21504E-06  2.75992E-01
  9.6026490066E-01  9.9337748344E-01  2.18928E-06  2.77416E-01
  9.9337748344E-01  1.0264900662E+00  2.17167E-06  2.79388E-01
  1.0264900662E+00  1.0596026490E+00  2.17469E-06  2.78310E-01
  1.0596026490E+00  1.0927152318E+00  2.14822E-06  2.81550E-01
  1.0927152318E+00  1.1258278146E+00  2.12860E-06  2.82150E-01
  1.1258278146E+00  1.1589403974E+00  2.11094E-06  2.78835E-01
  1.1589403974E+00  1.1920529801E+00  2.09801E-06  2.77528E-01
  1.1920529801E+00  1.2251655629E+00  2.07945E-06  2.84328E-01
  1.2251655629E+00  1.2582781457E+00  2.05633E-06  2.86468E-01
  1.2582781457E+00  1.2913907285E+00  2.02892E-06  2.85570E-01
  1.2913907285E+00  1.3245033113E+00  2.01782E-06  2.93340E-01
  1.3245033113E+00  1.3576158940E+00  1.99142E-06  2.92383E-01
  1.3576158940E+00  1.3907284768E+00  1.96938E-06  2.93048E-01
  1.3907284768E+00  1.4238410596E+00  1.95703E-06  2.94446E-01
  1.4238410596E+00  1.4569536424E+00  1.92515E-06  2.98015E-01
  1.4569536424E+00  1.4900662252E+00  1.89155E-06  2.97667E-01
  1.4900662252E+00  1.5231788079E+00  1.87144E-06  3.01062E-01
  1.5231788079E+00  1.5562913907E+00  1.85595E-06  3.01935E-01
  1.5562913907E+00  1.5894039735E+00  1.82368E-06  3.05366E-01
  1.5894039735E+00  1.6225165563E+00  1.79350E-06  3.10002E-01
  1.6225165563E+00  1.6556291391E+00  1.74726E-06  3.12407E-01
  1.6556291391E+00  1.6887417219E+00  1.71700E-06  3.15303E-01
  1.6887417219E+00  1.7218543046E+00  1.68009E-06  3.17855E-01
  1.7218543046E+00  1.7549668874E+00  1.65628E-06  3.19199E-01
  1.7549668874E+00  1.7880794702E+00  1.61371E-06  3.27773E-01
  1.7880794702E+00  1.8211920530E+00  1.59393E-06  3.26374E-01
  1.8211920530E+00  1.8543046358E+00  1.55410E-06  3.34123E-01
  1.8543046358E+00  1.8874172185E+00  1.51802E-06  3.36052E-01
  1.8874172185E+00  1.9205298013E+00  1.48455E-06  3.39249E-01
  1.9205298013E+00  1.9536423841E+00  1.43761E-06  3.41292E-01
  1.9536423841E+00  1.9867549669E+00  1.39529E-06  3.48513E-01
  1.9867549669E+00  2.0198675497E+00  1.35621E-06  3.54471E-01
  2.0198675497E+00  2.0529801325E+00  1.31690E-06  3.57511E-01
  2.0529801325E+00  2.0860927152E+00  1.27294E-06  3.68081E-01
  2.0860927152E+00  2.1192052980E+00  1.21793E-06  3.73863E-01
  2.1192052980E+00  2.1523178808E+00  1.17235E-06  3.84769E-01
  2.1523178808E+00  2.1854304636E+00  1.11770E-06  3.82013E-01
  2.1854304636E+00  2.2185430464E+00  1.06867E-06  3.97055E-01
  2.2185430464E+00  2.2516556291E+00  1.01074E-06  4.07997E-01
  2.2516556291E+00  2.2847682119E+00  9.55055E-07  4.18821E-01
  2.2847682119E+00  2.3178807947E+00  8.91722E-07  4.38004E-01
  2.3178807947E+00  2.3509933775E+00  8.27538E-07  4.54291E-01
  2.3509933775E+00  2.3841059603E+00  7.67935E-07  4.65051E-01
  2.3841059603E+00  2.4172185430E+00  6.99189E-07  4.96916E-01
  2.4172185430E+00  2.4503311258E+00  6.16923E-07  5.14918E-01
  2.4503311258E+00  2.4834437086E+00  5.37794E-07  5.39171E-01
  2.4834437086E+00  2.5165562914E+00  4.60471E-07  5.60286E-01
  2.5165562914E+00  2.5496688742E+00  3.99083E-07  5.87063E-01
  2.5496688742E+00  2.5827814570E+00  3.51956E-07  6.22728E-01
  2.5827814570E+00  2.6158940397E+00  3.16285E-07  6.57861E-01
  2.6158940397E+00  2.6490066225E+00  2.82087E-07  6.91531E-01
  2.6490066225E+00  2.6821192053E+00  2.51726E-07  7.25090E-01
  2.6821192053E+00  2.7152317881E+00  2.29624E-07  7.58838E-01
  2.7152317881E+00  2.7483443709E+00  2.10852E-07  7.90197E-01
  2.7483443709E+00  2.7814569536E+00  1.91024E-07  8.23376E-01
  2.7814569536E+00  2.8145695364E+00  1.76361E-07  8.47490E-01
  2.8145695364E+00  2.8476821192E+00  1.62509E-07  8.84469E-01
  2.8476821192E+00  2.8807947020E+00  1.50787E-07  9.35819E-01
  2.8807947020E+00  2.9139072848E+00  1.38033E-07  9.69114E-01
  2.9139072848E+00  2.9470198675E+00  1.26371E-07  1.02373E+00
  2.9470198675E+00  2.9801324503E+00  1.18787E-07  1.05993E+00
  2.9801324503E+00  3.0132450331E+00  1.06711E-07  1.11056E+00
  3.0132450331E+00  3.0463576159E+00  9.84201E-08  1.15877E+00
  3.0463576159E+00  3.0794701987E+00  8.97267E-08  1.20788E+00
  3.0794701987E+00  3.1125827815E+00  8.23971E-08  1.26311E+00
  3.1125827815E+00  3.1456953642E+00  7.64291E-08  1.30457E+00
  3.1456953642E+00  3.1788079470E+00  7.02676E-08  1.35515E+00
  3.1788079470E+00  3.2119205298E+00  6.67751E-08  1.41251E+00
  3.2119205298E+00  3.2450331126E+00  6.09527E-08  1.49090E+00
  3.2450331126E+00  3.2781456954E+00  5.64648E-08  1.53733E+00
  3.2781456954E+00  3.3112582781E+00  5.02174E-08  1.62145E+00
  3.3112582781E+00  3.3443708609E+00  4.92536E-08  1.66731E+00
  3.3443708609E+00  3.3774834437E+00  4.45876E-08  1.71086E+00
  3.3774834437E+00  3.4105960265E+00  4.06871E-08  1.82893E+00
  3.4105960265E+00  3.4437086093E+00  3.97418E-08  1.85864E+00
  3.4437086093E+00  3.4768211921E+00  3.83259E-08  1.93601E+00
  3.4768211921E+00  3.5099337748E+00  3.52747E-08  1.97780E+00
  3.5099337748E+00  3.5430463576E+00  3.27162E-08  2.05420E+00
  3.5430463576E+00  3.5761589404E+00  3.04840E-08  2.13531E+00
  3.5761589404E+00  3.6092715232E+00  2.85106E-08  2.18144E+00
  3.6092715232E+00  3.6423841060E+00  2.74619E-08  2.27380E+00
  3.6423841060E+00  3.6754966887E+00  2.63129E-08  2.29515E+00
  3.6754966887E+00  3.7086092715E+00  2.47175E-08  2.38558E+00
  3.7086092715E+00  3.7417218543E+00  2.28642E-08  2.43385E+00
  3.7417218543E+00  3.7748344371E+00  2.25810E-08  2.50401E+00
  3.7748344371E+00  3.8079470199E+00  2.04671E-08  2.59492E+00
  3.8079470199E+00  3.8410596026E+00  2.04880E-08  2.57431E+00
  3.8410596026E+00  3.8741721854E+00  2.02001E-08  2.65649E+00
  3.8741721854E+00  3.9072847682E+00  1.95506E-08  2.69211E+00
  3.9072847682E+00  3.9403973510E+00  1.83978E-08  2.78638E+00
  3.9403973510E+00  3.9735099338E+00  1.75597E-08  2.82702E+00
  3.9735099338E+00  4.0066225166E+00  1.60953E-08  2.93805E+00
  4.0066225166E+00  4.0397350993E+00  1.73202E-08  2.85646E+00
  4.0397350993E+00  4.0728476821E+00  1.61840E-08  2.96524E+00
  4.0728476821E+00  4.1059602649E+00  1.57762E-08  2.98732E+00
  4.1059602649E+00  4.1390728477E+00  1.48509E-08  3.07204E+00
  4.1390728477E+00  4.1721854305E+00  1.43323E-08  3.12715E+00
  4.1721854305E+00  4.2052980132E+00  1.45342E-08  3.16625E+00
  4.2052980132E+00  4.2384105960E+00  1.40141E-08  3.22886E+00
  4.2384105960E+00  4.2715231788E+00  1.28200E-08  3.33069E+00
  4.2715231788E+00  4.3046357616E+00  1.35975E-08  3.31666E+00
  4.3046357616E+00  4.3377483444E+00  1.23544E-08  3.43773E+00
  4.3377483444E+00  4.3708609272E+00  1.24295E-08  3.33542E+00
  4.3708609272E+00  4.4039735099E+00  1.22752E-08  3.38030E+00
  4.4039735099E+00  4.4370860927E+00  1.26998E-08  3.34914E+00
  4.4370860927E+00  4.4701986755E+00  1.39624E-08  3.29522E+00
  4.4701986755E+00  4.5033112583E+00  1.22186E-08  3.41492E+00
  4.5033112583E+00  4.5364238411E+00  1.20916E-08  3.44725E+00
  4.5364238411E+00  4.5695364238E+00  1.18796E-08  3.42940E+00
  4.5695364238E+00  4.6026490066E+00  1.24358E-08  3.49475E+00
  4.6026490066E+00  4.6357615894E+00  1.19031E-08  3.39919E+00
  4.6357615894E+00  4.6688741722E+00  1.15234E-08  3.47496E+00
  4.6688741722E+00  4.7019867550E+00  1.16037E-08  3.44511E+00
  4.7019867550E+00  4.7350993377E+00  1.17013E-08  3.52913E+00
  4.7350993377E+00  4.7682119205E+00  1.15438E-08  3.60515E+00
  4.7682119205E+00  4.8013245033E+00  1.12812E-08  3.55260E+00
  4.8013245033E+00  4.8344370861E+00  1.15119E-08  3.51096E+00
  4.8344370861E+00  4.8675496689E+00  1.07949E-08  3.49812E+00
  4.8675496689E+00  4.9006622517E+00  1.04878E-08  3.64231E+00
  4.9006622517E+00  4.9337748344E+00  1.04494E-08  3.70288E+00
  4.9337748344E+00  4.9668874172E+00  9.49710E-09  3.83208E+00
  4.9668874172E+00  5.0000000000E+00  9.56106E-09  3.77032E+00
  5.0000000000E+00  5.0000000000E+00  9.56106E-09  3.77032E+00
