 -9.0000000000E+01 -1.5000000000E+01  6.16183E-12  4.63593E+01
 -9.0000000000E+01 -1.4700000000E+01  2.13385E-12  3.77869E+01
 -9.0000000000E+01 -1.4400000000E+01  1.97322E-12  3.69246E+01
 -9.0000000000E+01 -1.4100000000E+01  2.60090E-12  3.38127E+01
 -9.0000000000E+01 -1.3800000000E+01  4.36258E-12  3.06802E+01
 -9.0000000000E+01 -1.3500000000E+01  3.57537E-12  3.46086E+01
 -9.0000000000E+01 -1.3200000000E+01  4.04789E-12  3.13507E+01
 -9.0000000000E+01 -1.2900000000E+01  2.41159E-12  3.38994E+01
 -9.0000000000E+01 -1.2600000000E+01  2.36970E-12  3.21071E+01
 -9.0000000000E+01 -1.2300000000E+01  2.91951E-12  4.63609E+01
 -9.0000000000E+01 -1.2000000000E+01  3.34080E-12  5.69259E+01
 -9.0000000000E+01 -1.1700000000E+01  4.18501E-12  4.55234E+01
 -9.0000000000E+01 -1.1400000000E+01  4.87778E-12  3.53682E+01
 -9.0000000000E+01 -1.1100000000E+01  3.93858E-12  3.36849E+01
 -9.0000000000E+01 -1.0800000000E+01  3.09134E-12  3.25112E+01
 -9.0000000000E+01 -1.0500000000E+01  3.20622E-12  3.13287E+01
 -9.0000000000E+01 -1.0200000000E+01  3.65697E-12  2.51219E+01
 -9.0000000000E+01 -9.9000000000E+00  4.64510E-12  2.16840E+01
 -9.0000000000E+01 -9.6000000000E+00  3.94167E-12  2.47540E+01
 -9.0000000000E+01 -9.3000000000E+00  3.54677E-12  2.75872E+01
 -9.0000000000E+01 -9.0000000000E+00  3.87472E-11  8.72707E+01
 -9.0000000000E+01 -8.7000000000E+00  8.42069E-12  4.13887E+01
 -9.0000000000E+01 -8.4000000000E+00  1.04535E-11  3.34936E+01
 -9.0000000000E+01 -8.1000000000E+00  1.14615E-11  1.91381E+01
 -9.0000000000E+01 -7.8000000000E+00  1.08677E-11  1.74642E+01
 -9.0000000000E+01 -7.5000000000E+00  5.96326E-11  8.31307E+01
 -9.0000000000E+01 -7.2000000000E+00  1.11379E-11  2.15421E+01
 -9.0000000000E+01 -6.9000000000E+00  1.17789E-11  1.95826E+01
 -9.0000000000E+01 -6.6000000000E+00  1.41953E-11  1.59301E+01
 -9.0000000000E+01 -6.3000000000E+00  1.25492E-11  1.58899E+01
 -9.0000000000E+01 -6.0000000000E+00  1.35137E-11  1.72038E+01
 -9.0000000000E+01 -5.7000000000E+00  1.54323E-11  1.51644E+01
 -9.0000000000E+01 -5.4000000000E+00  6.79614E-11  7.10577E+01
 -9.0000000000E+01 -5.1000000000E+00  2.34917E-11  1.28358E+01
 -9.0000000000E+01 -4.8000000000E+00  3.36176E-11  1.32186E+01
 -9.0000000000E+01 -4.5000000000E+00  3.64763E-11  1.10923E+01
 -9.0000000000E+01 -4.2000000000E+00  3.04482E-11  1.10866E+01
 -9.0000000000E+01 -3.9000000000E+00  4.16302E-11  9.86700E+00
 -9.0000000000E+01 -3.6000000000E+00  4.37784E-11  8.24927E+00
 -9.0000000000E+01 -3.3000000000E+00  5.47820E-11  9.21755E+00
 -9.0000000000E+01 -3.0000000000E+00  1.08254E-10  3.99160E+01
 -9.0000000000E+01 -2.7000000000E+00  8.71270E-11  6.22120E+00
 -9.0000000000E+01 -2.4000000000E+00  1.11437E-10  6.14079E+00
 -9.0000000000E+01 -2.1000000000E+00  1.23501E-10  8.63691E+00
 -9.0000000000E+01 -1.8000000000E+00  1.68922E-10  5.85472E+00
 -9.0000000000E+01 -1.5000000000E+00  2.72048E-10  1.87137E+01
 -9.0000000000E+01 -1.2000000000E+00  2.82806E-10  4.05512E+00
 -9.0000000000E+01 -9.0000000000E-01  3.22673E-10  1.57615E+01
 -9.0000000000E+01 -6.0000000000E-01  3.00161E-10  3.71393E+00
 -9.0000000000E+01 -3.0000000000E-01  3.52808E-10  3.46371E+00
 -9.0000000000E+01  0.0000000000E+00  3.27806E-10  3.87144E+00
 -9.0000000000E+01  3.0000000000E-01  3.24610E-10  4.11883E+00
 -9.0000000000E+01  6.0000000000E-01  2.84126E-10  4.68448E+00
 -9.0000000000E+01  9.0000000000E-01  2.63830E-10  4.80221E+00
 -9.0000000000E+01  1.2000000000E+00  2.30503E-10  5.48475E+00
 -9.0000000000E+01  1.5000000000E+00  1.63071E-10  5.65971E+00
 -9.0000000000E+01  1.8000000000E+00  1.30030E-10  6.27663E+00
 -9.0000000000E+01  2.1000000000E+00  1.03703E-10  6.83654E+00
 -9.0000000000E+01  2.4000000000E+00  1.86769E-10  3.54915E+01
 -9.0000000000E+01  2.7000000000E+00  7.94867E-11  6.88516E+00
 -9.0000000000E+01  3.0000000000E+00  7.02251E-11  8.31442E+00
 -9.0000000000E+01  3.3000000000E+00  4.22993E-11  8.84035E+00
 -9.0000000000E+01  3.6000000000E+00  4.47507E-11  9.25036E+00
 -9.0000000000E+01  3.9000000000E+00  3.58681E-11  1.05849E+01
 -9.0000000000E+01  4.2000000000E+00  3.91623E-11  1.13958E+01
 -9.0000000000E+01  4.5000000000E+00  3.56153E-11  1.25209E+01
 -9.0000000000E+01  4.8000000000E+00  7.41098E-11  6.63593E+01
 -9.0000000000E+01  5.1000000000E+00  5.79937E-11  6.06751E+01
 -9.0000000000E+01  5.4000000000E+00  2.52389E-11  1.46588E+01
 -9.0000000000E+01  5.7000000000E+00  1.89348E-11  1.55579E+01
 -9.0000000000E+01  6.0000000000E+00  1.59960E-11  1.89567E+01
 -9.0000000000E+01  6.3000000000E+00  1.46927E-11  1.99634E+01
 -9.0000000000E+01  6.6000000000E+00  1.23923E-11  1.64140E+01
 -9.0000000000E+01  6.9000000000E+00  8.15625E-12  1.86099E+01
 -9.0000000000E+01  7.2000000000E+00  5.62571E-11  8.77283E+01
 -9.0000000000E+01  7.5000000000E+00  5.30560E-12  2.05224E+01
 -9.0000000000E+01  7.8000000000E+00  8.78600E-12  2.94714E+01
 -9.0000000000E+01  8.1000000000E+00  1.10600E-11  2.31998E+01
 -9.0000000000E+01  8.4000000000E+00  1.15427E-11  2.72046E+01
 -9.0000000000E+01  8.7000000000E+00  9.08841E-12  2.09486E+01
 -9.0000000000E+01  9.0000000000E+00  8.15506E-12  2.03426E+01
 -9.0000000000E+01  9.3000000000E+00  7.16926E-12  2.19185E+01
 -9.0000000000E+01  9.6000000000E+00  7.43266E-12  2.30623E+01
 -9.0000000000E+01  9.9000000000E+00  8.82861E-12  2.08700E+01
 -9.0000000000E+01  1.0200000000E+01  7.07023E-12  2.35877E+01
 -9.0000000000E+01  1.0500000000E+01  4.41161E-12  2.27543E+01
 -9.0000000000E+01  1.0800000000E+01  6.71123E-12  2.95699E+01
 -9.0000000000E+01  1.1100000000E+01  4.12610E-12  2.50747E+01
 -9.0000000000E+01  1.1400000000E+01  3.06753E-12  2.67241E+01
 -9.0000000000E+01  1.1700000000E+01  3.87440E-12  2.92414E+01
 -9.0000000000E+01  1.2000000000E+01  3.83217E-12  3.81877E+01
 -9.0000000000E+01  1.2300000000E+01  3.17740E-12  4.37288E+01
