 -9.0000000000E+01 -1.5000000000E+01  1.49477E-06  2.98097E+01
 -9.0000000000E+01 -1.4700000000E+01  1.84259E-06  2.84369E+01
 -9.0000000000E+01 -1.4400000000E+01  1.98698E-06  2.65683E+01
 -9.0000000000E+01 -1.4100000000E+01  2.35355E-06  2.35513E+01
 -9.0000000000E+01 -1.3800000000E+01  2.09681E-06  2.76805E+01
 -9.0000000000E+01 -1.3500000000E+01  1.86764E-06  2.75453E+01
 -9.0000000000E+01 -1.3200000000E+01  1.62996E-06  2.75468E+01
 -9.0000000000E+01 -1.2900000000E+01  2.09373E-06  2.52571E+01
 -9.0000000000E+01 -1.2600000000E+01  3.05212E-06  2.21451E+01
 -9.0000000000E+01 -1.2300000000E+01  3.08776E-06  2.00076E+01
 -9.0000000000E+01 -1.2000000000E+01  3.57402E-06  1.88722E+01
 -9.0000000000E+01 -1.1700000000E+01  3.41503E-06  1.93209E+01
 -9.0000000000E+01 -1.1400000000E+01  2.86044E-06  2.21249E+01
 -9.0000000000E+01 -1.1100000000E+01  2.34065E-06  2.45585E+01
 -9.0000000000E+01 -1.0800000000E+01  3.67095E-06  1.90578E+01
 -9.0000000000E+01 -1.0500000000E+01  4.10694E-06  1.81703E+01
 -9.0000000000E+01 -1.0200000000E+01  5.75555E-06  1.54762E+01
 -9.0000000000E+01 -9.9000000000E+00  5.22402E-06  1.65118E+01
 -9.0000000000E+01 -9.6000000000E+00  4.29563E-06  1.81432E+01
 -9.0000000000E+01 -9.3000000000E+00  5.65572E-06  1.70214E+01
 -9.0000000000E+01 -9.0000000000E+00  6.63370E-06  1.63330E+01
 -9.0000000000E+01 -8.7000000000E+00  6.32757E-06  1.50211E+01
 -9.0000000000E+01 -8.4000000000E+00  7.48771E-06  1.37545E+01
 -9.0000000000E+01 -8.1000000000E+00  7.56814E-06  1.37530E+01
 -9.0000000000E+01 -7.8000000000E+00  8.54712E-06  1.35545E+01
 -9.0000000000E+01 -7.5000000000E+00  1.07779E-05  1.16598E+01
 -9.0000000000E+01 -7.2000000000E+00  1.05802E-05  1.14776E+01
 -9.0000000000E+01 -6.9000000000E+00  1.16076E-05  1.25720E+01
 -9.0000000000E+01 -6.6000000000E+00  1.05950E-05  1.16496E+01
 -9.0000000000E+01 -6.3000000000E+00  1.07393E-05  1.16617E+01
 -9.0000000000E+01 -6.0000000000E+00  1.20744E-05  1.03843E+01
 -9.0000000000E+01 -5.7000000000E+00  1.13819E-05  1.14755E+01
 -9.0000000000E+01 -5.4000000000E+00  1.40708E-05  1.11718E+01
 -9.0000000000E+01 -5.1000000000E+00  1.44504E-05  1.07346E+01
 -9.0000000000E+01 -4.8000000000E+00  1.34437E-05  1.24355E+01
 -9.0000000000E+01 -4.5000000000E+00  1.46729E-05  1.13120E+01
 -9.0000000000E+01 -4.2000000000E+00  1.71647E-05  1.00274E+01
 -9.0000000000E+01 -3.9000000000E+00  2.16090E-05  9.25111E+00
 -9.0000000000E+01 -3.6000000000E+00  2.54238E-05  7.64116E+00
 -9.0000000000E+01 -3.3000000000E+00  3.09045E-05  6.82645E+00
 -9.0000000000E+01 -3.0000000000E+00  2.75611E-05  7.62771E+00
 -9.0000000000E+01 -2.7000000000E+00  3.20303E-05  7.12961E+00
 -9.0000000000E+01 -2.4000000000E+00  3.73493E-05  6.79176E+00
 -9.0000000000E+01 -2.1000000000E+00  4.52570E-05  6.27327E+00
 -9.0000000000E+01 -1.8000000000E+00  6.81082E-05  4.88895E+00
 -9.0000000000E+01 -1.5000000000E+00  9.86916E-05  4.91244E+00
 -9.0000000000E+01 -1.2000000000E+00  1.21020E-04  3.95890E+00
 -9.0000000000E+01 -9.0000000000E-01  1.36455E-04  3.33210E+00
 -9.0000000000E+01 -6.0000000000E-01  1.18047E-04  4.06665E+00
 -9.0000000000E+01 -3.0000000000E-01  1.29698E-04  4.03348E+00
 -9.0000000000E+01  0.0000000000E+00  1.39236E-04  3.51577E+00
 -9.0000000000E+01  3.0000000000E-01  1.31684E-04  4.05894E+00
 -9.0000000000E+01  6.0000000000E-01  1.28260E-04  3.64539E+00
 -9.0000000000E+01  9.0000000000E-01  1.10551E-04  4.35187E+00
 -9.0000000000E+01  1.2000000000E+00  8.87045E-05  4.89019E+00
 -9.0000000000E+01  1.5000000000E+00  7.15712E-05  5.53333E+00
 -9.0000000000E+01  1.8000000000E+00  4.90177E-05  6.49839E+00
 -9.0000000000E+01  2.1000000000E+00  3.95869E-05  6.76218E+00
 -9.0000000000E+01  2.4000000000E+00  4.07255E-05  6.32243E+00
 -9.0000000000E+01  2.7000000000E+00  3.24416E-05  7.68541E+00
 -9.0000000000E+01  3.0000000000E+00  2.79396E-05  7.89318E+00
 -9.0000000000E+01  3.3000000000E+00  2.16562E-05  8.76243E+00
 -9.0000000000E+01  3.6000000000E+00  1.88648E-05  8.74131E+00
 -9.0000000000E+01  3.9000000000E+00  1.72772E-05  9.25202E+00
