 -9.0000000000E+01 -1.5000000000E+01  2.04751E-12  2.43178E+01
 -9.0000000000E+01 -1.4700000000E+01  2.70022E-12  2.30193E+01
 -9.0000000000E+01 -1.4400000000E+01  3.73439E-12  1.65103E+01
 -9.0000000000E+01 -1.4100000000E+01  1.83125E-11  7.30046E+01
 -9.0000000000E+01 -1.3800000000E+01  5.41935E-12  1.43563E+01
 -9.0000000000E+01 -1.3500000000E+01  5.44722E-12  1.52571E+01
 -9.0000000000E+01 -1.3200000000E+01  5.70521E-12  1.49489E+01
 -9.0000000000E+01 -1.2900000000E+01  5.95018E-12  1.44734E+01
 -9.0000000000E+01 -1.2600000000E+01  5.79808E-12  1.61398E+01
 -9.0000000000E+01 -1.2300000000E+01  5.87977E-12  1.57802E+01
 -9.0000000000E+01 -1.2000000000E+01  5.28945E-12  1.52998E+01
 -9.0000000000E+01 -1.1700000000E+01  6.41647E-12  1.31828E+01
 -9.0000000000E+01 -1.1400000000E+01  6.74086E-12  1.39350E+01
 -9.0000000000E+01 -1.1100000000E+01  6.73479E-12  1.33772E+01
 -9.0000000000E+01 -1.0800000000E+01  7.61709E-12  1.23267E+01
 -9.0000000000E+01 -1.0500000000E+01  7.89449E-12  1.18135E+01
 -9.0000000000E+01 -1.0200000000E+01  9.38783E-12  1.20726E+01
 -9.0000000000E+01 -9.9000000000E+00  1.00949E-11  1.13041E+01
 -9.0000000000E+01 -9.6000000000E+00  9.46438E-12  1.05510E+01
 -9.0000000000E+01 -9.3000000000E+00  1.15254E-11  1.17043E+01
 -9.0000000000E+01 -9.0000000000E+00  1.18378E-11  1.02376E+01
 -9.0000000000E+01 -8.7000000000E+00  1.44411E-11  8.62238E+00
 -9.0000000000E+01 -8.4000000000E+00  2.83136E-11  4.84125E+01
 -9.0000000000E+01 -8.1000000000E+00  1.45624E-11  9.63235E+00
 -9.0000000000E+01 -7.8000000000E+00  1.66315E-11  1.02930E+01
 -9.0000000000E+01 -7.5000000000E+00  1.95534E-11  7.89326E+00
 -9.0000000000E+01 -7.2000000000E+00  2.46449E-11  8.29554E+00
 -9.0000000000E+01 -6.9000000000E+00  4.69622E-11  3.06632E+01
 -9.0000000000E+01 -6.6000000000E+00  3.35250E-11  6.47361E+00
 -9.0000000000E+01 -6.3000000000E+00  4.01946E-11  6.11223E+00
 -9.0000000000E+01 -6.0000000000E+00  4.68980E-11  5.54778E+00
 -9.0000000000E+01 -5.7000000000E+00  5.14466E-11  5.10260E+00
 -9.0000000000E+01 -5.4000000000E+00  7.21769E-11  2.10558E+01
 -9.0000000000E+01 -5.1000000000E+00  8.05156E-11  1.68489E+01
 -9.0000000000E+01 -4.8000000000E+00  9.49330E-11  1.53349E+01
 -9.0000000000E+01 -4.5000000000E+00  1.40411E-10  1.74147E+01
 -9.0000000000E+01 -4.2000000000E+00  1.16842E-10  3.57705E+00
 -9.0000000000E+01 -3.9000000000E+00  1.56366E-10  3.60924E+00
 -9.0000000000E+01 -3.6000000000E+00  2.32476E-10  8.81037E+00
 -9.0000000000E+01 -3.3000000000E+00  2.86663E-10  5.50225E+00
 -9.0000000000E+01 -3.0000000000E+00  3.65118E-10  4.59610E+00
 -9.0000000000E+01 -2.7000000000E+00  4.78343E-10  3.57027E+00
 -9.0000000000E+01 -2.4000000000E+00  5.90466E-10  3.82360E+00
 -9.0000000000E+01 -2.1000000000E+00  8.02410E-10  5.42984E+00
 -9.0000000000E+01 -1.8000000000E+00  1.46879E-09  2.68905E+00
 -9.0000000000E+01 -1.5000000000E+00  2.12916E-09  1.91324E+00
 -9.0000000000E+01 -1.2000000000E+00  2.24820E-09  1.42055E+00
 -9.0000000000E+01 -9.0000000000E-01  2.38244E-09  1.72079E+00
 -9.0000000000E+01 -6.0000000000E-01  2.41259E-09  9.90773E-01
 -9.0000000000E+01 -3.0000000000E-01  2.59426E-09  1.75844E+00
 -9.0000000000E+01  0.0000000000E+00  2.57274E-09  1.47143E+00
 -9.0000000000E+01  3.0000000000E-01  2.50191E-09  1.88024E+00
 -9.0000000000E+01  6.0000000000E-01  2.44416E-09  1.85782E+00
 -9.0000000000E+01  9.0000000000E-01  2.29516E-09  2.24340E+00
 -9.0000000000E+01  1.2000000000E+00  2.17242E-09  2.13276E+00
 -9.0000000000E+01  1.5000000000E+00  1.47430E-09  2.42313E+00
 -9.0000000000E+01  1.8000000000E+00  7.31337E-10  3.53391E+00
 -9.0000000000E+01  2.1000000000E+00  6.54568E-10  6.15246E+00
 -9.0000000000E+01  2.4000000000E+00  5.07950E-10  5.89983E+00
 -9.0000000000E+01  2.7000000000E+00  3.94480E-10  6.60120E+00
 -9.0000000000E+01  3.0000000000E+00  3.10362E-10  8.57636E+00
 -9.0000000000E+01  3.3000000000E+00  2.44192E-10  9.09825E+00
 -9.0000000000E+01  3.6000000000E+00  1.68196E-10  3.12101E+00
 -9.0000000000E+01  3.9000000000E+00  1.34028E-10  3.26608E+00
 -9.0000000000E+01  4.2000000000E+00  1.17657E-10  1.20386E+01
 -9.0000000000E+01  4.5000000000E+00  8.82654E-11  4.67350E+00
 -9.0000000000E+01  4.8000000000E+00  1.02441E-10  2.01395E+01
 -9.0000000000E+01  5.1000000000E+00  9.30681E-11  2.12363E+01
 -9.0000000000E+01  5.4000000000E+00  6.20058E-11  1.39659E+01
 -9.0000000000E+01  5.7000000000E+00  4.64265E-11  5.72589E+00
 -9.0000000000E+01  6.0000000000E+00  5.44603E-11  2.58419E+01
 -9.0000000000E+01  6.3000000000E+00  3.54267E-11  6.95221E+00
 -9.0000000000E+01  6.6000000000E+00  4.51418E-11  2.79818E+01
 -9.0000000000E+01  6.9000000000E+00  2.90874E-11  6.78971E+00
 -9.0000000000E+01  7.2000000000E+00  5.27372E-11  3.68145E+01
 -9.0000000000E+01  7.5000000000E+00  2.28192E-11  7.99120E+00
 -9.0000000000E+01  7.8000000000E+00  3.11806E-11  4.30689E+01
 -9.0000000000E+01  8.1000000000E+00  1.67519E-11  8.98521E+00
 -9.0000000000E+01  8.4000000000E+00  1.42665E-11  9.67914E+00
 -9.0000000000E+01  8.7000000000E+00  1.31068E-11  9.52389E+00
 -9.0000000000E+01  9.0000000000E+00  1.12055E-11  1.07888E+01
 -9.0000000000E+01  9.3000000000E+00  1.06642E-11  1.12936E+01
 -9.0000000000E+01  9.6000000000E+00  1.02920E-11  1.09516E+01
 -9.0000000000E+01  9.9000000000E+00  1.24522E-11  1.11208E+01
 -9.0000000000E+01  1.0200000000E+01  1.03404E-11  1.14029E+01
 -9.0000000000E+01  1.0500000000E+01  9.37474E-12  1.12528E+01
 -9.0000000000E+01  1.0800000000E+01  7.69029E-12  1.17463E+01
 -9.0000000000E+01  1.1100000000E+01  7.42113E-12  1.27497E+01
 -9.0000000000E+01  1.1400000000E+01  7.11757E-12  1.41175E+01
 -9.0000000000E+01  1.1700000000E+01  7.16814E-12  1.40177E+01
 -9.0000000000E+01  1.2000000000E+01  6.64909E-12  1.40785E+01
 -9.0000000000E+01  1.2300000000E+01  5.56650E-12  1.49322E+01
 -9.0000000000E+01  1.2600000000E+01  5.21498E-12  1.51411E+01
 -9.0000000000E+01  1.2900000000E+01  4.91828E-12  1.51805E+01
 -9.0000000000E+01  1.3200000000E+01  1.63491E-11  7.44007E+01
 -9.0000000000E+01  1.3500000000E+01  4.02245E-12  1.64725E+01
 -9.0000000000E+01  1.3800000000E+01  3.70424E-12  1.83702E+01
 -9.0000000000E+01  1.4100000000E+01  3.26986E-12  2.01920E+01
 -9.0000000000E+01  1.4400000000E+01  2.42211E-12  2.08918E+01
 -9.0000000000E+01  1.4700000000E+01  2.38422E-12  2.14640E+01
 -9.0000000000E+01  1.5000000000E+01  2.38422E-12  2.14640E+01

 -8.9549999993E+01 -1.5000000000E+01  3.38007E-12  1.83904E+01
 -8.9549999993E+01 -1.4700000000E+01  3.79418E-12  1.99762E+01
 -8.9549999993E+01 -1.4400000000E+01  3.71892E-12  2.03647E+01
 -8.9549999993E+01 -1.4100000000E+01  3.60452E-12  2.02986E+01
 -8.9549999993E+01 -1.3800000000E+01  4.38342E-12  1.79678E+01
 -8.9549999993E+01 -1.3500000000E+01  4.11289E-12  1.77228E+01
 -8.9549999993E+01 -1.3200000000E+01  3.62330E-12  1.70433E+01
 -8.9549999993E+01 -1.2900000000E+01  4.46478E-12  1.45942E+01
 -8.9549999993E+01 -1.2600000000E+01  5.12307E-12  1.35830E+01
