# Detector n: 1D Projection
  0.0000000000E+00  3.3112582781E-02  1.80763E-10  3.21958E+01
  3.3112582781E-02  6.6225165563E-02  1.78609E-10  3.30469E+01
  6.6225165563E-02  9.9337748344E-02  1.41818E-10  3.17870E+01
  9.9337748344E-02  1.3245033113E-01  2.10976E-10  3.15047E+01
  1.3245033113E-01  1.6556291391E-01  1.53022E-10  3.25878E+01
  1.6556291391E-01  1.9867549669E-01  2.44546E-10  2.61793E+01
  1.9867549669E-01  2.3178807947E-01  4.22512E-10  2.11650E+01
  2.3178807947E-01  2.6490066225E-01  5.32471E-10  1.72008E+01
  2.6490066225E-01  2.9801324503E-01  6.00142E-10  1.67359E+01
  2.9801324503E-01  3.3112582781E-01  4.46408E-10  2.43305E+01
  3.3112582781E-01  3.6423841060E-01  5.60731E-10  2.25962E+01
  3.6423841060E-01  3.9735099338E-01  4.26750E-10  2.38217E+01
  3.9735099338E-01  4.3046357616E-01  4.06566E-10  2.13426E+01
  4.3046357616E-01  4.6357615894E-01  2.52084E-10  2.57453E+01
  4.6357615894E-01  4.9668874172E-01  4.22297E-10  2.25150E+01
  4.9668874172E-01  5.2980132450E-01  4.09172E-10  2.43128E+01
  5.2980132450E-01  5.6291390728E-01  3.36814E-10  2.58154E+01
  5.6291390728E-01  5.9602649007E-01  2.96977E-10  2.76159E+01
  5.9602649007E-01  6.2913907285E-01  1.13257E-10  3.32048E+01
  6.2913907285E-01  6.6225165563E-01  2.43936E-10  2.94112E+01
  6.6225165563E-01  6.9536423841E-01  3.10849E-10  2.24710E+01
  6.9536423841E-01  7.2847682119E-01  3.85298E-10  2.13190E+01
  7.2847682119E-01  7.6158940397E-01  4.82317E-10  1.76642E+01
  7.6158940397E-01  7.9470198675E-01  4.31695E-10  2.10104E+01
  7.9470198675E-01  8.2781456954E-01  2.94044E-10  2.19687E+01
  8.2781456954E-01  8.6092715232E-01  3.51728E-10  2.40906E+01
  8.6092715232E-01  8.9403973510E-01  3.56978E-10  2.36287E+01
  8.9403973510E-01  9.2715231788E-01  2.95402E-10  3.07790E+01
  9.2715231788E-01  9.6026490066E-01  3.96761E-10  2.42370E+01
  9.6026490066E-01  9.9337748344E-01  2.47961E-10  2.78754E+01
  9.9337748344E-01  1.0264900662E+00  2.45487E-10  2.42978E+01
  1.0264900662E+00  1.0596026490E+00  4.02341E-10  1.97818E+01
  1.0596026490E+00  1.0927152318E+00  3.95708E-10  1.99367E+01
  1.0927152318E+00  1.1258278146E+00  6.15337E-10  1.83920E+01
  1.1258278146E+00  1.1589403974E+00  5.39827E-10  1.99794E+01
  1.1589403974E+00  1.1920529801E+00  3.10383E-10  2.35032E+01
  1.1920529801E+00  1.2251655629E+00  2.26141E-10  2.77589E+01
  1.2251655629E+00  1.2582781457E+00  1.76978E-10  3.22084E+01
  1.2582781457E+00  1.2913907285E+00  3.81633E-10  2.60999E+01
  1.2913907285E+00  1.3245033113E+00  2.86980E-10  2.53606E+01
  1.3245033113E+00  1.3576158940E+00  4.10958E-10  1.98093E+01
  1.3576158940E+00  1.3907284768E+00  5.34563E-10  2.23592E+01
  1.3907284768E+00  1.4238410596E+00  4.80454E-10  2.09561E+01
  1.4238410596E+00  1.4569536424E+00  3.78323E-10  1.87972E+01
  1.4569536424E+00  1.4900662252E+00  5.41349E-10  1.80268E+01
  1.4900662252E+00  1.5231788079E+00  4.68311E-10  2.05900E+01
  1.5231788079E+00  1.5562913907E+00  2.67889E-10  2.55831E+01
  1.5562913907E+00  1.5894039735E+00  2.71819E-10  2.83226E+01
  1.5894039735E+00  1.6225165563E+00  2.43403E-10  3.07683E+01
  1.6225165563E+00  1.6556291391E+00  3.09220E-10  2.79277E+01
  1.6556291391E+00  1.6887417219E+00  3.56335E-10  2.38296E+01
  1.6887417219E+00  1.7218543046E+00  3.59159E-10  2.34619E+01
  1.7218543046E+00  1.7549668874E+00  1.94535E-10  2.74998E+01
  1.7549668874E+00  1.7880794702E+00  2.22687E-10  3.43047E+01
  1.7880794702E+00  1.8211920530E+00  2.74608E-10  2.71315E+01
  1.8211920530E+00  1.8543046358E+00  3.50191E-10  2.45737E+01
  1.8543046358E+00  1.8874172185E+00  3.22349E-10  2.40327E+01
  1.8874172185E+00  1.9205298013E+00  1.48784E-10  3.00561E+01
