# Detector n: 1D Projection
  0.0000000000E+00  3.3112582781E-02  9.64550E-10  1.33813E+01
  3.3112582781E-02  6.6225165563E-02  1.01118E-09  1.41207E+01
  6.6225165563E-02  9.9337748344E-02  9.81744E-10  1.46635E+01
  9.9337748344E-02  1.3245033113E-01  1.02408E-09  1.47730E+01
  1.3245033113E-01  1.6556291391E-01  1.25924E-09  1.27161E+01
  1.6556291391E-01  1.9867549669E-01  1.02742E-09  1.35885E+01
  1.9867549669E-01  2.3178807947E-01  9.65402E-10  1.29519E+01
  2.3178807947E-01  2.6490066225E-01  7.22504E-10  1.40812E+01
  2.6490066225E-01  2.9801324503E-01  7.38019E-10  1.66461E+01
  2.9801324503E-01  3.3112582781E-01  7.88232E-10  1.69018E+01
  3.3112582781E-01  3.6423841060E-01  9.50193E-10  1.41512E+01
  3.6423841060E-01  3.9735099338E-01  8.04113E-10  1.60913E+01
  3.9735099338E-01  4.3046357616E-01  8.14693E-10  1.52224E+01
  4.3046357616E-01  4.6357615894E-01  7.12004E-10  1.67147E+01
  4.6357615894E-01  4.9668874172E-01  4.92065E-10  1.81111E+01
  4.9668874172E-01  5.2980132450E-01  7.15937E-10  1.80258E+01
  5.2980132450E-01  5.6291390728E-01  5.55942E-10  2.08788E+01
  5.6291390728E-01  5.9602649007E-01  5.01956E-10  1.97015E+01
  5.9602649007E-01  6.2913907285E-01  6.61334E-10  1.60591E+01
  6.2913907285E-01  6.6225165563E-01  7.50065E-10  1.74466E+01
  6.6225165563E-01  6.9536423841E-01  1.04162E-09  1.32977E+01
  6.9536423841E-01  7.2847682119E-01  1.11999E-09  1.39224E+01
  7.2847682119E-01  7.6158940397E-01  1.13000E-09  1.31211E+01
  7.6158940397E-01  7.9470198675E-01  1.01019E-09  1.33722E+01
  7.9470198675E-01  8.2781456954E-01  9.08333E-10  1.61687E+01
  8.2781456954E-01  8.6092715232E-01  9.82133E-10  1.43721E+01
  8.6092715232E-01  8.9403973510E-01  1.03903E-09  1.39901E+01
  8.9403973510E-01  9.2715231788E-01  8.49123E-10  1.54444E+01
  9.2715231788E-01  9.6026490066E-01  9.41435E-10  1.50374E+01
  9.6026490066E-01  9.9337748344E-01  6.39456E-10  1.66423E+01
  9.9337748344E-01  1.0264900662E+00  6.00781E-10  1.95251E+01
  1.0264900662E+00  1.0596026490E+00  5.97657E-10  1.87117E+01
  1.0596026490E+00  1.0927152318E+00  7.92436E-10  1.78491E+01
  1.0927152318E+00  1.1258278146E+00  5.64846E-10  2.22039E+01
  1.1258278146E+00  1.1589403974E+00  5.46876E-10  1.86964E+01
  1.1589403974E+00  1.1920529801E+00  7.57885E-10  1.66749E+01
  1.1920529801E+00  1.2251655629E+00  6.30923E-10  1.72708E+01
  1.2251655629E+00  1.2582781457E+00  6.15722E-10  1.80914E+01
  1.2582781457E+00  1.2913907285E+00  6.83173E-10  1.51616E+01
  1.2913907285E+00  1.3245033113E+00  7.91839E-10  1.66300E+01
  1.3245033113E+00  1.3576158940E+00  8.47461E-10  1.56976E+01
  1.3576158940E+00  1.3907284768E+00  9.30132E-10  1.42504E+01
  1.3907284768E+00  1.4238410596E+00  7.73601E-10  1.42911E+01
  1.4238410596E+00  1.4569536424E+00  8.30691E-10  1.58448E+01
  1.4569536424E+00  1.4900662252E+00  7.86836E-10  1.54741E+01
  1.4900662252E+00  1.5231788079E+00  5.63194E-10  1.75089E+01
  1.5231788079E+00  1.5562913907E+00  6.08967E-10  1.68242E+01
  1.5562913907E+00  1.5894039735E+00  7.60011E-10  1.44411E+01
  1.5894039735E+00  1.6225165563E+00  1.11425E-09  1.36857E+01
  1.6225165563E+00  1.6556291391E+00  8.14157E-10  1.60506E+01
  1.6556291391E+00  1.6887417219E+00  8.61773E-10  1.42824E+01
  1.6887417219E+00  1.7218543046E+00  8.79334E-10  1.49622E+01
  1.7218543046E+00  1.7549668874E+00  8.71422E-10  1.40804E+01
  1.7549668874E+00  1.7880794702E+00  8.88570E-10  1.40368E+01
  1.7880794702E+00  1.8211920530E+00  5.20618E-10  1.78305E+01
  1.8211920530E+00  1.8543046358E+00  6.90841E-10  1.71003E+01
  1.8543046358E+00  1.8874172185E+00  7.00777E-10  1.45329E+01
  1.8874172185E+00  1.9205298013E+00  8.23013E-10  1.54004E+01
  1.9205298013E+00  1.9536423841E+00  5.76221E-10  1.64430E+01
  1.9536423841E+00  1.9867549669E+00  8.44322E-10  1.61687E+01
  1.9867549669E+00  2.0198675497E+00  7.41885E-10  1.74603E+01
  2.0198675497E+00  2.0529801325E+00  5.99351E-10  1.83954E+01
  2.0529801325E+00  2.0860927152E+00  7.66054E-10  1.50331E+01
  2.0860927152E+00  2.1192052980E+00  6.36327E-10  1.57131E+01
  2.1192052980E+00  2.1523178808E+00  7.17390E-10  1.93590E+01
