# Detector n: 1D Projection
  1.0000000000E+00  1.2500000000E+00  1.39062E-09  6.16857E+00
  1.2500000000E+00  1.5000000000E+00  1.41237E-09  6.11593E+00
  1.5000000000E+00  1.7500000000E+00  1.35880E-09  5.96517E+00
  1.7500000000E+00  2.0000000000E+00  1.42773E-09  5.67523E+00
  2.0000000000E+00  2.2500000000E+00  1.36316E-09  6.03329E+00
  2.2500000000E+00  2.5000000000E+00  1.30892E-09  6.43156E+00
  2.5000000000E+00  2.7500000000E+00  1.29727E-09  6.25710E+00
  2.7500000000E+00  3.0000000000E+00  1.38864E-09  6.17002E+00
  3.0000000000E+00  3.2500000000E+00  1.44612E-09  5.76446E+00
  3.2500000000E+00  3.5000000000E+00  1.31465E-09  5.89639E+00
  3.5000000000E+00  3.7500000000E+00  1.26626E-09  6.13567E+00
  3.7500000000E+00  4.0000000000E+00  1.36868E-09  6.13312E+00
  4.0000000000E+00  4.2500000000E+00  1.09434E-09  6.37603E+00
  4.2500000000E+00  4.5000000000E+00  7.63003E-10  8.37897E+00
  4.5000000000E+00  4.7500000000E+00  8.67180E-10  7.86774E+00
  4.7500000000E+00  5.0000000000E+00  1.02022E-09  7.00251E+00
  5.0000000000E+00  5.2500000000E+00  1.16738E-09  6.62472E+00
  5.2500000000E+00  5.5000000000E+00  1.22584E-09  6.31956E+00
  5.5000000000E+00  5.7500000000E+00  1.17368E-09  6.78709E+00
  5.7500000000E+00  6.0000000000E+00  1.30122E-09  6.31041E+00
  6.0000000000E+00  6.2500000000E+00  1.25619E-09  6.53651E+00
  6.2500000000E+00  6.5000000000E+00  1.00409E-09  7.15716E+00
  6.5000000000E+00  6.7500000000E+00  1.03168E-09  6.66747E+00
  6.7500000000E+00  7.0000000000E+00  9.44980E-10  7.10825E+00
  7.0000000000E+00  7.2500000000E+00  8.72827E-10  7.29541E+00
  7.2500000000E+00  7.5000000000E+00  8.78211E-10  7.57884E+00
  7.5000000000E+00  7.7500000000E+00  6.66277E-10  8.91819E+00
  7.7500000000E+00  8.0000000000E+00  1.04680E-09  6.71295E+00
  8.0000000000E+00  8.2500000000E+00  1.03770E-09  6.50523E+00
  8.2500000000E+00  8.5000000000E+00  8.99353E-10  7.41686E+00
  8.5000000000E+00  8.7500000000E+00  1.05776E-09  7.02945E+00
  8.7500000000E+00  9.0000000000E+00  8.46542E-10  8.05783E+00
  9.0000000000E+00  9.2500000000E+00  1.17517E-09  6.41628E+00
  9.2500000000E+00  9.5000000000E+00  9.67034E-10  7.23143E+00
  9.5000000000E+00  9.7500000000E+00  1.01213E-09  7.19496E+00
  9.7500000000E+00  1.0000000000E+01  8.12689E-10  7.94025E+00
  1.0000000000E+01  1.0250000000E+01  8.38988E-10  7.30532E+00
  1.0250000000E+01  1.0500000000E+01  8.29039E-10  7.50863E+00
  1.0500000000E+01  1.0750000000E+01  8.55936E-10  8.17267E+00
  1.0750000000E+01  1.1000000000E+01  6.15433E-10  8.76170E+00
  1.1000000000E+01  1.1250000000E+01  6.65752E-10  8.73709E+00
  1.1250000000E+01  1.1500000000E+01  6.56369E-10  9.46105E+00
  1.1500000000E+01  1.1750000000E+01  6.71882E-10  9.13772E+00
  1.1750000000E+01  1.2000000000E+01  7.32468E-10  8.25466E+00
  1.2000000000E+01  1.2250000000E+01  9.17897E-10  7.59566E+00
  1.2250000000E+01  1.2500000000E+01  8.11895E-10  7.69387E+00
  1.2500000000E+01  1.2750000000E+01  6.34809E-10  8.40080E+00
  1.2750000000E+01  1.3000000000E+01  5.72111E-10  9.44198E+00
  1.3000000000E+01  1.3250000000E+01  7.48923E-10  8.40757E+00
  1.3250000000E+01  1.3500000000E+01  8.07350E-10  7.81009E+00
  1.3500000000E+01  1.3750000000E+01  8.70088E-10  7.73927E+00
  1.3750000000E+01  1.4000000000E+01  5.28418E-10  8.97882E+00
  1.4000000000E+01  1.4250000000E+01  7.63004E-10  7.84083E+00
  1.4250000000E+01  1.4500000000E+01  8.53778E-10  7.68755E+00
  1.4500000000E+01  1.4750000000E+01  8.75315E-10  7.49350E+00
  1.4750000000E+01  1.5000000000E+01  7.07558E-10  8.24537E+00
  1.5000000000E+01  1.5250000000E+01  6.44958E-10  8.87549E+00
  1.5250000000E+01  1.5500000000E+01  7.28860E-10  7.91739E+00
  1.5500000000E+01  1.5750000000E+01  5.66045E-10  1.02716E+01
  1.5750000000E+01  1.6000000000E+01  4.84229E-10  9.71110E+00
  1.6000000000E+01  1.6250000000E+01  6.49136E-10  8.61719E+00
  1.6250000000E+01  1.6500000000E+01  6.89661E-10  8.40051E+00
  1.6500000000E+01  1.6750000000E+01  8.94865E-10  7.01025E+00
  1.6750000000E+01  1.7000000000E+01  7.76383E-10  7.59244E+00
  1.7000000000E+01  1.7250000000E+01  5.33592E-10  9.26106E+00
  1.7250000000E+01  1.7500000000E+01  6.36749E-10  8.83986E+00
  1.7500000000E+01  1.7750000000E+01  5.54742E-10  9.35731E+00
  1.7750000000E+01  1.8000000000E+01  6.15545E-10  8.88657E+00
  1.8000000000E+01  1.8250000000E+01  6.72537E-10  9.40057E+00
  1.8250000000E+01  1.8500000000E+01  6.64052E-10  8.74834E+00
  1.8500000000E+01  1.8750000000E+01  5.49958E-10  1.00768E+01
  1.8750000000E+01  1.9000000000E+01  5.40211E-10  9.90743E+00
