 -9.0000000000E+01 -1.5000000000E+01  2.27963E-12  5.02183E+00
 -9.0000000000E+01 -1.4700000000E+01  3.36421E-12  2.20638E+01
 -9.0000000000E+01 -1.4400000000E+01  2.41201E-12  4.89811E+00
 -9.0000000000E+01 -1.4100000000E+01  3.73524E-12  2.11861E+01
 -9.0000000000E+01 -1.3800000000E+01  3.36844E-12  1.72458E+01
 -9.0000000000E+01 -1.3500000000E+01  5.68446E-12  2.26822E+01
 -9.0000000000E+01 -1.3200000000E+01  4.44398E-12  1.98307E+01
 -9.0000000000E+01 -1.2900000000E+01  4.61550E-12  1.91933E+01
 -9.0000000000E+01 -1.2600000000E+01  3.94793E-12  1.43180E+01
 -9.0000000000E+01 -1.2300000000E+01  4.23523E-12  1.34697E+01
 -9.0000000000E+01 -1.2000000000E+01  5.04524E-12  1.62803E+01
 -9.0000000000E+01 -1.1700000000E+01  4.79964E-12  1.27197E+01
 -9.0000000000E+01 -1.1400000000E+01  6.05559E-12  1.65175E+01
 -9.0000000000E+01 -1.1100000000E+01  5.10599E-12  1.11779E+01
 -9.0000000000E+01 -1.0800000000E+01  5.46820E-12  1.10859E+01
 -9.0000000000E+01 -1.0500000000E+01  8.00467E-12  1.59508E+01
 -9.0000000000E+01 -1.0200000000E+01  7.40119E-12  1.34476E+01
 -9.0000000000E+01 -9.9000000000E+00  6.09189E-12  3.13774E+00
 -9.0000000000E+01 -9.6000000000E+00  7.49215E-12  1.12137E+01
 -9.0000000000E+01 -9.3000000000E+00  8.79245E-12  1.25040E+01
 -9.0000000000E+01 -9.0000000000E+00  1.03330E-11  1.23218E+01
 -9.0000000000E+01 -8.7000000000E+00  1.02896E-11  1.14683E+01
 -9.0000000000E+01 -8.4000000000E+00  1.08571E-11  1.03724E+01
 -9.0000000000E+01 -8.1000000000E+00  9.65427E-12  6.24991E+00
 -9.0000000000E+01 -7.8000000000E+00  1.19786E-11  8.93582E+00
 -9.0000000000E+01 -7.5000000000E+00  1.34443E-11  9.56016E+00
 -9.0000000000E+01 -7.2000000000E+00  1.36384E-11  6.97121E+00
 -9.0000000000E+01 -6.9000000000E+00  1.55434E-11  7.54722E+00
 -9.0000000000E+01 -6.6000000000E+00  1.62073E-11  6.62630E+00
 -9.0000000000E+01 -6.3000000000E+00  1.90156E-11  7.44839E+00
 -9.0000000000E+01 -6.0000000000E+00  1.86249E-11  5.65815E+00
 -9.0000000000E+01 -5.7000000000E+00  2.24060E-11  6.67391E+00
 -9.0000000000E+01 -5.4000000000E+00  2.34587E-11  5.02403E+00
 -9.0000000000E+01 -5.1000000000E+00  2.52612E-11  3.92831E+00
 -9.0000000000E+01 -4.8000000000E+00  3.11494E-11  5.02332E+00
 -9.0000000000E+01 -4.5000000000E+00  3.65221E-11  4.98661E+00
 -9.0000000000E+01 -4.2000000000E+00  3.67527E-11  3.17022E+00
 -9.0000000000E+01 -3.9000000000E+00  4.29014E-11  2.99625E+00
 -9.0000000000E+01 -3.6000000000E+00  5.57902E-11  3.80385E+00
 -9.0000000000E+01 -3.3000000000E+00  6.56825E-11  3.10259E+00
 -9.0000000000E+01 -3.0000000000E+00  7.98656E-11  3.01506E+00
 -9.0000000000E+01 -2.7000000000E+00  9.48109E-11  2.63239E+00
 -9.0000000000E+01 -2.4000000000E+00  1.12803E-10  2.35359E+00
 -9.0000000000E+01 -2.1000000000E+00  1.32981E-10  2.26971E+00
 -9.0000000000E+01 -1.8000000000E+00  1.83193E-10  1.87127E+00
 -9.0000000000E+01 -1.5000000000E+00  2.43516E-10  1.29629E+00
 -9.0000000000E+01 -1.2000000000E+00  2.87681E-10  1.15565E+00
 -9.0000000000E+01 -9.0000000000E-01  3.19333E-10  1.13391E+00
 -9.0000000000E+01 -6.0000000000E-01  3.39577E-10  1.07051E+00
 -9.0000000000E+01 -3.0000000000E-01  3.49219E-10  9.86551E-01
 -9.0000000000E+01  0.0000000000E+00  3.54966E-10  1.09254E+00
 -9.0000000000E+01  3.0000000000E-01  3.41761E-10  1.06325E+00
 -9.0000000000E+01  6.0000000000E-01  3.21643E-10  1.15548E+00
 -9.0000000000E+01  9.0000000000E-01  2.87281E-10  1.22305E+00
 -9.0000000000E+01  1.2000000000E+00  2.49080E-10  1.46270E+00
 -9.0000000000E+01  1.5000000000E+00  1.80033E-10  1.76176E+00
 -9.0000000000E+01  1.8000000000E+00  1.28614E-10  1.98973E+00
 -9.0000000000E+01  2.1000000000E+00  1.14919E-10  2.71662E+00
 -9.0000000000E+01  2.4000000000E+00  9.34000E-11  2.57540E+00
 -9.0000000000E+01  2.7000000000E+00  7.67197E-11  2.77614E+00
 -9.0000000000E+01  3.0000000000E+00  6.74731E-11  3.54750E+00
 -9.0000000000E+01  3.3000000000E+00  5.30362E-11  3.20389E+00
 -9.0000000000E+01  3.6000000000E+00  4.65079E-11  4.07947E+00
 -9.0000000000E+01  3.9000000000E+00  4.08278E-11  4.10052E+00
 -9.0000000000E+01  4.2000000000E+00  3.37112E-11  3.63669E+00
 -9.0000000000E+01  4.5000000000E+00  3.07309E-11  4.51195E+00
 -9.0000000000E+01  4.8000000000E+00  2.93318E-11  5.56850E+00
 -9.0000000000E+01  5.1000000000E+00  2.63205E-11  5.90547E+00
 -9.0000000000E+01  5.4000000000E+00  2.18339E-11  4.80012E+00
 -9.0000000000E+01  5.7000000000E+00  2.28336E-11  7.61539E+00
 -9.0000000000E+01  6.0000000000E+00  2.01700E-11  8.58990E+00
 -9.0000000000E+01  6.3000000000E+00  1.57805E-11  6.52508E+00
 -9.0000000000E+01  6.6000000000E+00  1.51585E-11  7.59369E+00
 -9.0000000000E+01  6.9000000000E+00  1.38585E-11  8.29587E+00
 -9.0000000000E+01  7.2000000000E+00  1.48785E-11  1.07452E+01
 -9.0000000000E+01  7.5000000000E+00  1.41014E-11  1.12954E+01
 -9.0000000000E+01  7.8000000000E+00  1.24821E-11  1.11100E+01
 -9.0000000000E+01  8.1000000000E+00  1.19422E-11  1.14252E+01
 -9.0000000000E+01  8.4000000000E+00  9.20997E-12  9.94046E+00
 -9.0000000000E+01  8.7000000000E+00  9.77587E-12  1.31047E+01
 -9.0000000000E+01  9.0000000000E+00  8.35697E-12  1.19053E+01
 -9.0000000000E+01  9.3000000000E+00  8.95936E-12  1.38213E+01
 -9.0000000000E+01  9.6000000000E+00  6.54489E-12  9.69268E+00
 -9.0000000000E+01  9.9000000000E+00  7.20884E-12  1.30278E+01
 -9.0000000000E+01  1.0200000000E+01  5.56913E-12  9.82918E+00
 -9.0000000000E+01  1.0500000000E+01  7.54299E-12  1.59068E+01
 -9.0000000000E+01  1.0800000000E+01  5.20559E-12  1.07486E+01
 -9.0000000000E+01  1.1100000000E+01  6.44169E-12  1.72902E+01
 -9.0000000000E+01  1.1400000000E+01  5.72262E-12  1.76921E+01
 -9.0000000000E+01  1.1700000000E+01  4.91789E-12  1.66719E+01
 -9.0000000000E+01  1.2000000000E+01  3.59612E-12  4.07353E+00
 -9.0000000000E+01  1.2300000000E+01  4.02774E-12  1.45552E+01
 -9.0000000000E+01  1.2600000000E+01  3.32568E-12  4.11799E+00
 -9.0000000000E+01  1.2900000000E+01  3.60087E-12  1.56020E+01
 -9.0000000000E+01  1.3200000000E+01  5.64144E-12  2.20847E+01
 -9.0000000000E+01  1.3500000000E+01  3.31588E-12  1.69375E+01
 -9.0000000000E+01  1.3800000000E+01  3.47792E-12  2.19375E+01
 -9.0000000000E+01  1.4100000000E+01  2.23184E-12  4.71650E+00
 -9.0000000000E+01  1.4400000000E+01  2.59144E-12  2.11281E+01
 -9.0000000000E+01  1.4700000000E+01  3.69978E-12  2.69167E+01
 -9.0000000000E+01  1.5000000000E+01  3.69978E-12  2.69167E+01

 -8.9549999993E+01 -1.5000000000E+01  2.56138E-12  2.07154E+01
 -8.9549999993E+01 -1.4700000000E+01  2.75919E-12  2.13770E+01
 -8.9549999993E+01 -1.4400000000E+01  2.81307E-12  2.03037E+01
 -8.9549999993E+01 -1.4100000000E+01  2.90404E-12  1.94459E+01
 -8.9549999993E+01 -1.3800000000E+01  3.04996E-12  2.03066E+01
 -8.9549999993E+01 -1.3500000000E+01  4.69768E-12  2.32039E+01
 -8.9549999993E+01 -1.3200000000E+01  5.12809E-12  2.28215E+01
 -8.9549999993E+01 -1.2900000000E+01  4.62862E-12  2.01959E+01
 -8.9549999993E+01 -1.2600000000E+01  4.41097E-12  1.93389E+01
 -8.9549999993E+01 -1.2300000000E+01  4.46064E-12  1.68063E+01
 -8.9549999993E+01 -1.2000000000E+01  4.18582E-12  1.43550E+01
 -8.9549999993E+01 -1.1700000000E+01  3.69104E-12  4.03538E+00
 -8.9549999993E+01 -1.1400000000E+01  5.53107E-12  1.79274E+01
 -8.9549999993E+01 -1.1100000000E+01  6.97489E-12  1.84438E+01
 -8.9549999993E+01 -1.0800000000E+01  6.24673E-12  1.52068E+01
 -8.9549999993E+01 -1.0500000000E+01  4.84115E-12  3.40303E+00
 -8.9549999993E+01 -1.0200000000E+01  9.90947E-12  1.69838E+01
 -8.9549999993E+01 -9.9000000000E+00  6.97214E-12  1.47843E+01
 -8.9549999993E+01 -9.6000000000E+00  6.54676E-12  1.18828E+01
 -8.9549999993E+01 -9.3000000000E+00  6.06435E-12  3.02308E+00
 -8.9549999993E+01 -9.0000000000E+00  7.71400E-12  1.10266E+01
 -8.9549999993E+01 -8.7000000000E+00  1.18671E-11  1.40732E+01
 -8.9549999993E+01 -8.4000000000E+00  1.05692E-11  1.29201E+01
 -8.9549999993E+01 -8.1000000000E+00  1.00310E-11  9.77486E+00
 -8.9549999993E+01 -7.8000000000E+00  1.18663E-11  1.08183E+01
 -8.9549999993E+01 -7.5000000000E+00  1.49156E-11  1.13736E+01
 -8.9549999993E+01 -7.2000000000E+00  1.42946E-11  9.99155E+00
 -8.9549999993E+01 -6.9000000000E+00  1.50740E-11  9.20807E+00
 -8.9549999993E+01 -6.6000000000E+00  1.58929E-11  7.82312E+00
 -8.9549999993E+01 -6.3000000000E+00  1.52051E-11  5.21231E+00
 -8.9549999993E+01 -6.0000000000E+00  1.76793E-11  6.57036E+00
 -8.9549999993E+01 -5.7000000000E+00  2.27931E-11  7.29783E+00
 -8.9549999993E+01 -5.4000000000E+00  2.31461E-11  6.35628E+00
 -8.9549999993E+01 -5.1000000000E+00  2.65552E-11  6.34879E+00
 -8.9549999993E+01 -4.8000000000E+00  2.82795E-11  4.78507E+00
 -8.9549999993E+01 -4.5000000000E+00  3.22926E-11  5.09984E+00
 -8.9549999993E+01 -4.2000000000E+00  3.92401E-11  5.16722E+00
 -8.9549999993E+01 -3.9000000000E+00  4.52517E-11  4.84951E+00
 -8.9549999993E+01 -3.6000000000E+00  4.90285E-11  3.46924E+00
 -8.9549999993E+01 -3.3000000000E+00  6.39587E-11  4.04359E+00
 -8.9549999993E+01 -3.0000000000E+00  7.89852E-11  3.60972E+00
 -8.9549999993E+01 -2.7000000000E+00  9.05058E-11  2.77126E+00
 -8.9549999993E+01 -2.4000000000E+00  1.13282E-10  2.70687E+00
 -8.9549999993E+01 -2.1000000000E+00  1.29058E-10  1.96618E+00
 -8.9549999993E+01 -1.8000000000E+00  1.72408E-10  1.91623E+00
 -8.9549999993E+01 -1.5000000000E+00  2.47174E-10  1.30815E+00
 -8.9549999993E+01 -1.2000000000E+00  3.00560E-10  1.08837E+00
 -8.9549999993E+01 -9.0000000000E-01  3.31055E-10  8.90077E-01
