 -9.0000000000E+01 -1.5000000000E+01  1.77790E-06  3.14571E+00
 -9.0000000000E+01 -1.4700000000E+01  1.85020E-06  3.05829E+00
 -9.0000000000E+01 -1.4400000000E+01  1.92401E-06  2.97635E+00
 -9.0000000000E+01 -1.4100000000E+01  1.99214E-06  2.94246E+00
 -9.0000000000E+01 -1.3800000000E+01  2.01425E-06  2.88336E+00
 -9.0000000000E+01 -1.3500000000E+01  2.20253E-06  2.82343E+00
 -9.0000000000E+01 -1.3200000000E+01  2.38960E-06  2.72233E+00
 -9.0000000000E+01 -1.2900000000E+01  2.43965E-06  2.69515E+00
 -9.0000000000E+01 -1.2600000000E+01  2.50270E-06  2.63708E+00
 -9.0000000000E+01 -1.2300000000E+01  2.67984E-06  2.55061E+00
 -9.0000000000E+01 -1.2000000000E+01  2.92691E-06  2.46801E+00
 -9.0000000000E+01 -1.1700000000E+01  3.20926E-06  2.37341E+00
 -9.0000000000E+01 -1.1400000000E+01  3.47270E-06  2.24830E+00
 -9.0000000000E+01 -1.1100000000E+01  3.63004E-06  2.20141E+00
 -9.0000000000E+01 -1.0800000000E+01  3.92063E-06  2.13765E+00
 -9.0000000000E+01 -1.0500000000E+01  4.06954E-06  2.09029E+00
 -9.0000000000E+01 -1.0200000000E+01  4.35157E-06  2.04076E+00
 -9.0000000000E+01 -9.9000000000E+00  4.84851E-06  1.93664E+00
 -9.0000000000E+01 -9.6000000000E+00  5.07103E-06  1.87608E+00
 -9.0000000000E+01 -9.3000000000E+00  5.35536E-06  1.85833E+00
 -9.0000000000E+01 -9.0000000000E+00  5.64153E-06  1.79085E+00
 -9.0000000000E+01 -8.7000000000E+00  6.03637E-06  1.73236E+00
 -9.0000000000E+01 -8.4000000000E+00  6.60310E-06  1.70052E+00
 -9.0000000000E+01 -8.1000000000E+00  7.23231E-06  1.64578E+00
 -9.0000000000E+01 -7.8000000000E+00  7.84256E-06  1.54849E+00
 -9.0000000000E+01 -7.5000000000E+00  8.40893E-06  1.48788E+00
 -9.0000000000E+01 -7.2000000000E+00  8.80782E-06  1.46111E+00
 -9.0000000000E+01 -6.9000000000E+00  9.55509E-06  1.43308E+00
 -9.0000000000E+01 -6.6000000000E+00  1.01887E-05  1.36484E+00
 -9.0000000000E+01 -6.3000000000E+00  1.10888E-05  1.31721E+00
 -9.0000000000E+01 -6.0000000000E+00  1.23543E-05  1.25393E+00
 -9.0000000000E+01 -5.7000000000E+00  1.28483E-05  1.21318E+00
 -9.0000000000E+01 -5.4000000000E+00  1.39928E-05  1.18439E+00
 -9.0000000000E+01 -5.1000000000E+00  1.50107E-05  1.14629E+00
 -9.0000000000E+01 -4.8000000000E+00  1.60397E-05  1.13440E+00
 -9.0000000000E+01 -4.5000000000E+00  1.77727E-05  1.06268E+00
 -9.0000000000E+01 -4.2000000000E+00  1.93415E-05  1.01468E+00
 -9.0000000000E+01 -3.9000000000E+00  2.15417E-05  9.70308E-01
 -9.0000000000E+01 -3.6000000000E+00  2.33018E-05  9.33260E-01
 -9.0000000000E+01 -3.3000000000E+00  2.63165E-05  9.01531E-01
 -9.0000000000E+01 -3.0000000000E+00  2.91935E-05  8.39003E-01
 -9.0000000000E+01 -2.7000000000E+00  3.27081E-05  8.18378E-01
 -9.0000000000E+01 -2.4000000000E+00  3.73499E-05  7.65821E-01
 -9.0000000000E+01 -2.1000000000E+00  4.55861E-05  6.99782E-01
 -9.0000000000E+01 -1.8000000000E+00  7.04241E-05  5.66774E-01
 -9.0000000000E+01 -1.5000000000E+00  9.83822E-05  5.00654E-01
 -9.0000000000E+01 -1.2000000000E+00  1.14249E-04  4.50478E-01
 -9.0000000000E+01 -9.0000000000E-01  1.26035E-04  4.31331E-01
 -9.0000000000E+01 -6.0000000000E-01  1.33363E-04  4.33464E-01
 -9.0000000000E+01 -3.0000000000E-01  1.35752E-04  4.30251E-01
 -9.0000000000E+01  0.0000000000E+00  1.36961E-04  4.35641E-01
 -9.0000000000E+01  3.0000000000E-01  1.33269E-04  4.24671E-01
 -9.0000000000E+01  6.0000000000E-01  1.26095E-04  4.41947E-01
 -9.0000000000E+01  9.0000000000E-01  1.14950E-04  4.52560E-01
 -9.0000000000E+01  1.2000000000E+00  9.79658E-05  5.09855E-01
 -9.0000000000E+01  1.5000000000E+00  6.98102E-05  5.79049E-01
 -9.0000000000E+01  1.8000000000E+00  4.61053E-05  7.05248E-01
 -9.0000000000E+01  2.1000000000E+00  3.81942E-05  7.49924E-01
 -9.0000000000E+01  2.4000000000E+00  3.36428E-05  7.95117E-01
